index	STRING_id
1025	3702.F4HYS3
1026	3702.F4HYS9
1027	3702.F4HYU6
1028	3702.F4HYV5
1029	3702.F4HZ48
1030	3702.F4HZ54
1031	3702.F4HZ82
1032	3702.F4HZ99
1033	3702.F4HZB2
1034	3702.F4HZB5
1035	3702.F4HZB9
1036	3702.F4HZC3
1037	3702.F4HZC9
1038	3702.F4HZD1
1039	3702.F4HZF0
1040	3702.F4HZG9
1041	3702.F4HZH9
1042	3702.F4HZI8
1043	3702.F4HZJ6
1044	3702.F4HZK4
1045	3702.F4HZR4
1046	3702.F4HZT2
1047	3702.F4HZW2
1048	3702.F4HZW3
1049	3702.F4HZX7
1050	3702.F4HZY1
1051	3702.F4I004
1052	3702.F4I048
1053	3702.F4I057
1054	3702.F4I065
1055	3702.F4I082
1056	3702.F4I096
1057	3702.F4I0B5
1058	3702.F4I0E9
1059	3702.F4I0J7
1060	3702.F4I0K2
1061	3702.F4I0K9
1062	3702.F4I0N3
1063	3702.F4I0P8
1064	3702.F4I0U6
1065	3702.F4I0W7
1066	3702.F4I0Z2
1067	3702.F4I0Z5
1068	3702.F4I111
1069	3702.F4I114
1070	3702.F4I116
1071	3702.F4I129
1072	3702.F4I131
1073	3702.F4I169
1074	3702.F4I171
1075	3702.F4I177
1076	3702.F4I181
1077	3702.F4I1A6
1078	3702.F4I1B7
1079	3702.F4I1E4
1080	3702.F4I1E5
1081	3702.F4I1G1
1082	3702.F4I1K2
1083	3702.F4I1K8
1084	3702.F4I1L3
1085	3702.F4I1M8
1086	3702.F4I1N8
1087	3702.F4I1P7
1088	3702.F4I1S7
1089	3702.F4I1T7
1090	3702.F4I1T9
1091	3702.F4I1X2
1092	3702.F4I1X8
1093	3702.F4I1Y9
1094	3702.F4I1Z0
1095	3702.F4I201
1096	3702.F4I214
1097	3702.F4I241
1098	3702.F4I261
1099	3702.F4I270
1100	3702.F4I287
1101	3702.F4I2A0
1102	3702.F4I2E5
1103	3702.F4I2G0
1104	3702.F4I2G1
1105	3702.F4I2G3
1106	3702.F4I2H2
1107	3702.F4I2H7
1108	3702.F4I2I5
1109	3702.F4I2J8
1110	3702.F4I2K0
1111	3702.F4I2N7
1112	3702.F4I2P2
1113	3702.F4I2R3
1114	3702.F4I2S4
1115	3702.F4I2U8
1116	3702.F4I312
1117	3702.F4I316
1118	3702.F4I340
1119	3702.F4I354
1120	3702.F4I366
1121	3702.F4I386
1122	3702.F4I3A0
1123	3702.F4I3A7
1124	3702.F4I3A8
1125	3702.F4I3B3
1126	3702.F4I3C3
1127	3702.F4I3C6
1128	3702.F4I3E6
1129	3702.F4I3J0
1130	3702.F4I3J6
1131	3702.F4I3K0
1132	3702.F4I3K4
1133	3702.F4I3M3
1134	3702.F4I3P9
1135	3702.F4I3S8
1136	3702.F4I3V6
1137	3702.F4I3X3
1138	3702.F4I3Y1
1139	3702.F4I3Z5
1140	3702.F4I420
1141	3702.F4I421
1142	3702.F4I443
1143	3702.F4I448
1144	3702.F4I456
1145	3702.F4I458
1146	3702.F4I460
1147	3702.F4I4A6
1148	3702.F4I4B6
1149	3702.F4I4E1
1150	3702.F4I4F2
1151	3702.F4I4I3
1152	3702.F4I4I6
1153	3702.F4I4K5
1154	3702.F4I4K9
1155	3702.F4I4N4
1156	3702.F4I4P3
1157	3702.F4I4P8
1158	3702.F4I4Q1
1159	3702.F4I4Q3
1160	3702.F4I4Q9
1161	3702.F4I4R0
1162	3702.F4I4V4
1163	3702.F4I4W2
1164	3702.F4I4Y6
1165	3702.F4I507
1166	3702.F4I532
1167	3702.F4I562
1168	3702.F4I594
1169	3702.F4I5A3
1170	3702.F4I5B1
1171	3702.F4I5D2
1172	3702.F4I5F1
1173	3702.F4I5H4
1174	3702.F4I5H7
1175	3702.F4I5N6
1176	3702.F4I5P7
1177	3702.F4I5Q6
1178	3702.F4I5Q9
1179	3702.F4I5R5
1180	3702.F4I5S1
1181	3702.F4I5S3
1182	3702.F4I5U6
1183	3702.F4I600
1184	3702.F4I672
1185	3702.F4I6B2
1186	3702.F4I6D2
1187	3702.F4I6E4
1188	3702.F4I6G4
1189	3702.F4I6G9
1190	3702.F4I6I6
1191	3702.F4I6L0
1192	3702.F4I6L1
1193	3702.F4I6M1
1194	3702.F4I6P0
1195	3702.F4I6S6
1196	3702.F4I6U7
1197	3702.F4I718
1198	3702.F4I737
1199	3702.F4I764
1200	3702.F4I765
1201	3702.F4I793
1202	3702.F4I7C7
1203	3702.F4I7D4
1204	3702.F4I7E1
1205	3702.F4I7I0
1206	3702.F4I7J9
1207	3702.F4I7K3
1208	3702.F4I7L1
1209	3702.F4I7L4
1210	3702.F4I7P0
1211	3702.F4I7R5
1212	3702.F4I7W9
1213	3702.F4I7X1
1214	3702.F4I7X4
1215	3702.F4I7Y2
1216	3702.F4I7Y4
1217	3702.F4I7Y8
1218	3702.F4I806
1219	3702.F4I824
1220	3702.F4I826
1221	3702.F4I847
1222	3702.F4I854
1223	3702.F4I878
1224	3702.F4I893
1225	3702.F4I8B9
1226	3702.F4I8C2
1227	3702.F4I8D6
1228	3702.F4I8E9
1229	3702.F4I8I0
1230	3702.F4I8L6
1231	3702.F4I8M8
1232	3702.F4I8P5
1233	3702.F4I8Q7
1234	3702.F4I8R6
1235	3702.F4I8S3
1236	3702.F4I8U2
1237	3702.F4I8W1
1238	3702.F4I8X6
1239	3702.F4I8X8
1240	3702.F4I8Y6
1241	3702.F4I902
1242	3702.F4I906
1243	3702.F4I907
1244	3702.F4I908
1245	3702.F4I964
1246	3702.F4I970
1247	3702.F4I974
1248	3702.F4I983
1249	3702.F4I9C1
1250	3702.F4I9F1
1251	3702.F4I9G5
1252	3702.F4I9G9
1253	3702.F4I9H4
1254	3702.F4I9I6
1255	3702.F4I9J7
1256	3702.F4I9J8
1257	3702.F4I9K2
1258	3702.F4I9M9
1259	3702.F4I9P7
1260	3702.F4I9Q5
1261	3702.F4I9R1
1262	3702.F4I9R6
1263	3702.F4I9S3
1264	3702.F4I9T0
1265	3702.F4I9U3
1266	3702.F4I9X6
1267	3702.F4IA25
1268	3702.F4IA59
1269	3702.F4IA60
1270	3702.F4IA77
1271	3702.F4IAE9
1272	3702.F4IAF6
1273	3702.F4IAG2
1274	3702.F4IAG4
1275	3702.F4IAL8
1276	3702.F4IAM7
1277	3702.F4IAN2
1278	3702.F4IAN4
1279	3702.F4IAP5
1280	3702.F4IAR2
1281	3702.F4IAT2
1282	3702.F4IB35
1283	3702.F4IB51
1284	3702.F4IB63
1285	3702.F4IB75
1286	3702.F4IB81
1287	3702.F4IBA7
1288	3702.F4IBD7
1289	3702.F4IBF0
1290	3702.F4IBH5
1291	3702.F4IBJ3
1292	3702.F4IBK4
1293	3702.F4IBK8
1294	3702.F4IBL0
1295	3702.F4IBL4
1296	3702.F4IBN6
1297	3702.F4IBQ3
1298	3702.F4IBQ9
1299	3702.F4IBR2
1300	3702.F4IBV4
1301	3702.F4IC43
1302	3702.F4IC59
1303	3702.F4IC79
1304	3702.F4ICA0
1305	3702.F4ICA1
1306	3702.F4ICB5
1307	3702.F4ICB6
1308	3702.F4ICD9
1309	3702.F4ICH9
1310	3702.F4ICJ5
1311	3702.F4ICK6
1312	3702.F4ICK8
1313	3702.F4ICS5
1314	3702.F4ICS7
1315	3702.F4ICS8
1316	3702.F4ICV8
1317	3702.F4ICW3
1318	3702.F4ICX9
1319	3702.F4ID16
1320	3702.F4ID20
1321	3702.F4ID71
1322	3702.F4ID96
1323	3702.F4IDB2
1324	3702.F4IDC0
1325	3702.F4IDC2
1326	3702.F4IDC8
1327	3702.F4IDF1
1328	3702.F4IDG2
1329	3702.F4IDI5
1330	3702.F4IDI6
1331	3702.F4IDJ0
1332	3702.F4IDQ5
1333	3702.F4IDQ6
1334	3702.F4IDR5
1335	3702.F4IDS7
1336	3702.F4IDU4
1337	3702.F4IDW9
1338	3702.F4IDX2
1339	3702.F4IDY5
1340	3702.F4IDY7
1341	3702.F4IDZ7
1342	3702.F4IE14
1343	3702.F4IE17
1344	3702.F4IE21
1345	3702.F4IE28
1346	3702.F4IE40
1347	3702.F4IE65
1348	3702.F4IE66
1349	3702.F4IEB6
1350	3702.F4IED2
1351	3702.F4IEK8
1352	3702.F4IEM5
1353	3702.F4IEY4
1354	3702.F4IF36
1355	3702.F4IF38
1356	3702.F4IF81
1357	3702.F4IF99
1358	3702.F4IFA4
1359	3702.F4IFC5
1360	3702.F4IFD0
1361	3702.F4IFF3
1362	3702.F4IFK0
1363	3702.F4IFM3
1364	3702.F4IFM9
1365	3702.F4IFN6
1366	3702.F4IFU5
1367	3702.F4IFY5
1368	3702.F4IG09
1369	3702.F4IG60
1370	3702.F4IG63
1371	3702.F4IG73
1372	3702.F4IGA5
1373	3702.F4IGF6
1374	3702.F4IGH3
1375	3702.F4IGL2
1376	3702.F4IGQ9
1377	3702.F4IGZ2
1378	3702.F4IH25
1379	3702.F4IH31
1380	3702.F4IHC3
1381	3702.F4IHC4
1382	3702.F4IHD7
1383	3702.F4IHD8
1384	3702.F4IHH0
1385	3702.F4IHL3
1386	3702.F4IHN6
1387	3702.F4IHN9
1388	3702.F4IHR4
1389	3702.F4IHS2
1390	3702.F4IHS9
1391	3702.F4IHU8
1392	3702.F4IHU9
1393	3702.F4IHY7
1394	3702.F4II26
1395	3702.F4II29
1396	3702.F4II36
1397	3702.F4II37
1398	3702.F4II66
1399	3702.F4II70
1400	3702.F4IIC2
1401	3702.F4IIK6
1402	3702.F4IIM1
1403	3702.F4IIN7
1404	3702.F4IIS5
1405	3702.F4IIS8
1406	3702.F4IIU2
1407	3702.F4IIU4
1408	3702.F4IIV5
1409	3702.F4IIZ5
1410	3702.F4IJ68
1411	3702.F4IJ77
1412	3702.F4IJA3
1413	3702.F4IJB6
1414	3702.F4IJE1
1415	3702.F4IJJ8
1416	3702.F4IJK1
1417	3702.F4IJK5
1418	3702.F4IJK6
1419	3702.F4IJL5
1420	3702.F4IJS1
1421	3702.F4IJV4
1422	3702.F4IJZ6
1423	3702.F4IK01
1424	3702.F4IK69
1425	3702.F4IK96
1426	3702.F4IKA7
1427	3702.F4IKF3
1428	3702.F4IKG5
1429	3702.F4IKM1
1430	3702.F4IKX0
1431	3702.F4IL30
1432	3702.F4IL57
1433	3702.F4IL68
1434	3702.F4IL90
1435	3702.F4ILE1
1436	3702.F4ILF8
1437	3702.F4ILK1
1438	3702.F4ILN3
1439	3702.F4ILN4
1440	3702.F4ILR7
1441	3702.F4ILW4
1442	3702.F4ILY9
1443	3702.F4IM73
1444	3702.F4IM84
1445	3702.F4IMB5
1446	3702.F4IMB6
1447	3702.F4IMC6
1448	3702.F4IMC7
1449	3702.F4IMD5
1450	3702.F4IME8
1451	3702.F4IMF6
1452	3702.F4IMH3
1453	3702.F4IMI8
1454	3702.F4IMJ8
1455	3702.F4IMK2
1456	3702.F4IMK4
1457	3702.F4IMQ0
1458	3702.F4IMW3
1459	3702.F4IMY0
1460	3702.F4IN23
1461	3702.F4IN32
1462	3702.F4IN39
1463	3702.F4IN58
1464	3702.F4IN63
1465	3702.F4IN69
1466	3702.F4IN78
1467	3702.F4IN86
1468	3702.F4INA9
1469	3702.F4INB5
1470	3702.F4INE2
1471	3702.F4INN2
1472	3702.F4INP9
1473	3702.F4INT5
1474	3702.F4INW4
1475	3702.F4INY4
1476	3702.F4INZ9
1477	3702.F4IP06
1478	3702.F4IP13
1479	3702.F4IP61
1480	3702.F4IP69
1481	3702.F4IPE3
1482	3702.F4IPG3
1483	3702.F4IPI3
1484	3702.F4IPI4
1485	3702.F4IPJ1
1486	3702.F4IPK2
1487	3702.F4IPL5
1488	3702.F4IPR3
1489	3702.F4IPV3
1490	3702.F4IPV6
1491	3702.F4IPW5
1492	3702.F4IPY2
1493	3702.F4IQ07
1494	3702.F4IQ10
1495	3702.F4IQ29
1496	3702.F4IQG4
1497	3702.F4IQJ2
1498	3702.F4IQK5
1499	3702.F4IQV7
1500	3702.F4IQY0
1501	3702.F4IR05
1502	3702.F4IR78
1503	3702.F4IRA7
1504	3702.F4IRB4
1505	3702.F4IRD3
1506	3702.F4IRF5
1507	3702.F4IRH5
1508	3702.F4IRI1
1509	3702.F4IRM4
1510	3702.F4IRP0
1511	3702.F4IRR2
1512	3702.F4IRU3
1513	3702.F4IRW0
1514	3702.F4IS00
1515	3702.F4IS01
1516	3702.F4IS25
1517	3702.F4IS56
1518	3702.F4IS76
1519	3702.F4IS91
1520	3702.F4ISE7
1521	3702.F4ISG1
1522	3702.F4ISH3
1523	3702.F4ISL5
1524	3702.F4ISL7
1525	3702.F4ISN0
1526	3702.F4ISN5
1527	3702.F4ISQ7
1528	3702.F4ISS7
1529	3702.F4IST2
1530	3702.F4ISU2
1531	3702.F4ISY9
1532	3702.F4IT19
1533	3702.F4IT21
1534	3702.F4IT40
1535	3702.F4IT63
1536	3702.F4IT98
1537	3702.F4ITF9
1538	3702.F4ITI0
1539	3702.F4ITJ6
1540	3702.F4ITL6
1541	3702.F4ITM1
1542	3702.F4ITM2
1543	3702.F4ITP1
1544	3702.F4ITP5
1545	3702.F4ITP6
1546	3702.F4ITW1
1547	3702.F4ITY1
1548	3702.F4ITY4
1549	3702.F4ITY5
1550	3702.F4IU00
1551	3702.F4IU14
1552	3702.F4IU60
1553	3702.F4IU76
1554	3702.F4IUG1
1555	3702.F4IUG9
1556	3702.F4IUJ7
1557	3702.F4IUN0
1558	3702.F4IUQ8
1559	3702.F4IUR7
1560	3702.F4IUR8
1561	3702.F4IUS3
1562	3702.F4IUU1
1563	3702.F4IUW3
1564	3702.F4IUX6
1565	3702.F4IUX9
1566	3702.F4IUY8
1567	3702.F4IV13
1568	3702.F4IV16
1569	3702.F4IV24
1570	3702.F4IV25
1571	3702.F4IV45
1572	3702.F4IV59
1573	3702.F4IV66
1574	3702.F4IV99
1575	3702.F4IVD6
1576	3702.F4IVH3
1577	3702.F4IVI0
1578	3702.F4IVJ8
1579	3702.F4IVK3
1580	3702.F4IVL6
1581	3702.F4IVP3
1582	3702.F4IVR7
1583	3702.F4IVU1
1584	3702.F4IVU7
1585	3702.F4IVV0
1586	3702.F4IW10
1587	3702.F4IW19
1588	3702.F4IW47
1589	3702.F4IWB2
1590	3702.F4IWC6
1591	3702.F4IWG2
1592	3702.F4IWG7
1593	3702.F4IWH1
1594	3702.F4IWJ4
1595	3702.F4IWJ8
1596	3702.F4IWK4
1597	3702.F4IWK7
1598	3702.F4IWK8
1599	3702.F4IWM0
1600	3702.F4IWT1
1601	3702.F4IWT9
1602	3702.F4IWV2
1603	3702.F4IX22
1604	3702.F4IX33
1605	3702.F4IXC9
1606	3702.F4IXE4
1607	3702.F4IXE7
1608	3702.F4IXH9
1609	3702.F4IXI9
1610	3702.F4IXJ0
1611	3702.F4IXJ7
1612	3702.F4IXN6
1613	3702.F4IXW2
1614	3702.F4IXX3
1615	3702.F4IXX4
1616	3702.F4IY04
1617	3702.F4IYD1
1618	3702.F4IYF8
1619	3702.F4IYH6
1620	3702.F4IYK3
1621	3702.F4IYM4
1622	3702.F4IYM6
1623	3702.F4IYR7
1624	3702.F4IYY5
1625	3702.F4IYZ0
1626	3702.F4IZ00
1627	3702.F4IZ09
1628	3702.F4IZ10
1629	3702.F4IZ13
1630	3702.F4IZ80
1631	3702.F4IZ82
1632	3702.F4IZC4
1633	3702.F4IZC5
1634	3702.F4IZD3
1635	3702.F4IZK0
1636	3702.F4IZK5
1637	3702.F4IZL5
1638	3702.F4IZM8
1639	3702.F4IZR5
1640	3702.F4IZV9
1641	3702.F4IZW8
1642	3702.F4J000
1643	3702.F4J010
1644	3702.F4J030
1645	3702.F4J077
1646	3702.F4J078
1647	3702.F4J099
1648	3702.F4J0B5
1649	3702.F4J0E6
1650	3702.F4J0F0
1651	3702.F4J0F5
1652	3702.F4J0F6
1653	3702.F4J0P2
1654	3702.F4J0R7
1655	3702.F4J0W4
1656	3702.F4J0W8
1657	3702.F4J117
1658	3702.F4J128
1659	3702.F4J131
1660	3702.F4J158
1661	3702.F4J173
1662	3702.F4J1G1
1663	3702.F4J1H2
1664	3702.F4J1H7
1665	3702.F4J1K4
1666	3702.F4J1N5
1667	3702.F4J1Q3
1668	3702.F4J1Q9
1669	3702.F4J1R5
1670	3702.F4J1T2
1671	3702.F4J1T5
1672	3702.F4J1U4
1673	3702.F4J1Z7
1674	3702.F4J220
1675	3702.F4J246
1676	3702.F4J262
1677	3702.F4J264
1678	3702.F4J270
1679	3702.F4J284
1680	3702.F4J2C4
1681	3702.F4J2J6
1682	3702.F4J2K2
1683	3702.F4J2K4
1684	3702.F4J2M6
1685	3702.F4J2R0
1686	3702.F4J2R9
1687	3702.F4J2T9
1688	3702.F4J2U9
1689	3702.F4J2W0
1690	3702.F4J2X9
1691	3702.F4J2Z7
1692	3702.F4J300
1693	3702.F4J311
1694	3702.F4J320
1695	3702.F4J339
1696	3702.F4J341
1697	3702.F4J355
1698	3702.F4J359
1699	3702.F4J361
1700	3702.F4J364
1701	3702.F4J376
1702	3702.F4J381
1703	3702.F4J390
1704	3702.F4J394
1705	3702.F4J3A9
1706	3702.F4J3D6
1707	3702.F4J3D9
1708	3702.F4J3G5
1709	3702.F4J3H8
1710	3702.F4J3M2
1711	3702.F4J3M3
1712	3702.F4J3N2
1713	3702.F4J3N4
1714	3702.F4J3P7
1715	3702.F4J3Q1
1716	3702.F4J3Q8
1717	3702.F4J3R7
1718	3702.F4J3T8
1719	3702.F4J3U4
1720	3702.F4J405
1721	3702.F4J424
1722	3702.F4J432
1723	3702.F4J434
1724	3702.F4J462
1725	3702.F4J469
1726	3702.F4J480
1727	3702.F4J487
1728	3702.F4J4A0
1729	3702.F4J4A1
1730	3702.F4J4A2
1731	3702.F4J4G2
1732	3702.F4J4K6
1733	3702.F4J4P8
1734	3702.F4J4R5
1735	3702.F4J4V1
1736	3702.F4J4Y0
1737	3702.F4J4Y8
1738	3702.F4J510
1739	3702.F4J549
1740	3702.F4J554
1741	3702.F4J556
1742	3702.F4J573
1743	3702.F4J5A7
1744	3702.F4J5D3
1745	3702.F4J5F9
1746	3702.F4J5G5
1747	3702.F4J5I0
1748	3702.F4J5L3
1749	3702.F4J5M9
1750	3702.F4J5R1
1751	3702.F4J5S1
1752	3702.F4J5U9
1753	3702.F4J631
1754	3702.F4J6A1
1755	3702.F4J6A8
1756	3702.F4J6B8
1757	3702.F4J6C9
1758	3702.F4J6D3
1759	3702.F4J6D7
1760	3702.F4J6F6
1761	3702.F4J6I6
1762	3702.F4J6I7
1763	3702.F4J6N4
1764	3702.F4J6N7
1765	3702.F4J6P6
1766	3702.F4J6R3
1767	3702.F4J6S4
1768	3702.F4J6T7
1769	3702.F4J6V1
1770	3702.F4J6V5
1771	3702.F4J6Y4
1772	3702.F4J738
1773	3702.F4J7A7
1774	3702.F4J7B7
1775	3702.F4J7F3
1776	3702.F4J7G2
1777	3702.F4J7P7
1778	3702.F4J7R4
1779	3702.F4J7T2
1780	3702.F4J7T3
1781	3702.F4J7T4
1782	3702.F4J7T6
1783	3702.F4J7U9
1784	3702.F4J7V2
1785	3702.F4J800
1786	3702.F4J801
1787	3702.F4J810
1788	3702.F4J865
1789	3702.F4J8A2
1790	3702.F4J8B6
1791	3702.F4J8C0
1792	3702.F4J8C6
1793	3702.F4J8C8
1794	3702.F4J8D3
1795	3702.F4J8D6
1796	3702.F4J8G2
1797	3702.F4J8G7
1798	3702.F4J8I0
1799	3702.F4J8K6
1800	3702.F4J8L1
1801	3702.F4J8L3
1802	3702.F4J8U4
1803	3702.F4J8V5
1804	3702.F4J8X6
1805	3702.F4J8Y4
1806	3702.F4J910
1807	3702.F4J922
1808	3702.F4J923
1809	3702.F4J934
1810	3702.F4J938
1811	3702.F4J982
1812	3702.F4J9A0
1813	3702.F4J9A3
1814	3702.F4J9A8
1815	3702.F4J9C1
1816	3702.F4J9E4
1817	3702.F4J9G2
1818	3702.F4J9G6
1819	3702.F4J9G8
1820	3702.F4J9K3
1821	3702.F4J9K9
1822	3702.F4J9M5
1823	3702.F4J9Q6
1824	3702.F4J9R7
1825	3702.F4J9Z8
1826	3702.F4JA38
1827	3702.F4JA50
1828	3702.F4JA67
1829	3702.F4JA71
1830	3702.F4JA72
1831	3702.F4JA77
1832	3702.F4JA83
1833	3702.F4JA84
1834	3702.F4JA85
1835	3702.F4JA91
1836	3702.F4JAA5
1837	3702.F4JAB7
1838	3702.F4JAD0
1839	3702.F4JAE0
1840	3702.F4JAF4
1841	3702.F4JAP8
1842	3702.F4JAU2
1843	3702.F4JAZ0
1844	3702.F4JAZ8
1845	3702.F4JB05
1846	3702.F4JB46
1847	3702.F4JB65
1848	3702.F4JB86
1849	3702.F4JBG0
1850	3702.F4JBG1
1851	3702.F4JBG6
1852	3702.F4JBP3
1853	3702.F4JBR5
1854	3702.F4JBW0
1855	3702.F4JC04
1856	3702.F4JC18
1857	3702.F4JC20
1858	3702.F4JC31
1859	3702.F4JC50
1860	3702.F4JC55
1861	3702.F4JC74
1862	3702.F4JC80
1863	3702.F4JC91
1864	3702.F4JC97
1865	3702.F4JCB2
1866	3702.F4JCB3
1867	3702.F4JCC1
1868	3702.F4JCC9
1869	3702.F4JCI2
1870	3702.F4JCI4
1871	3702.F4JCM7
1872	3702.F4JCN4
1873	3702.F4JCN9
1874	3702.F4JCQ3
1875	3702.F4JCQ8
1876	3702.F4JCR1
1877	3702.F4JCR3
1878	3702.F4JCT1
1879	3702.F4JCU0
1880	3702.F4JCU3
1881	3702.F4JCV6
1882	3702.F4JCX1
1883	3702.F4JCX9
1884	3702.F4JCZ1
1885	3702.F4JD14
1886	3702.F4JD16
1887	3702.F4JD25
1888	3702.F4JD27
1889	3702.F4JD28
1890	3702.F4JD91
1891	3702.F4JDF3
1892	3702.F4JDF8
1893	3702.F4JDI6
1894	3702.F4JDN8
1895	3702.F4JDS7
1896	3702.F4JDT6
1897	3702.F4JDV4
1898	3702.F4JDY6
1899	3702.F4JE17
1900	3702.F4JE34
1901	3702.F4JE35
1902	3702.F4JEB4
1903	3702.F4JED3
1904	3702.F4JEH7
1905	3702.F4JEI8
1906	3702.F4JEK7
1907	3702.F4JEN3
1908	3702.F4JEP5
1909	3702.F4JET1
1910	3702.F4JEW1
1911	3702.F4JEW3
1912	3702.F4JEX5
1913	3702.F4JF14
1914	3702.F4JF17
1915	3702.F4JF18
1916	3702.F4JF21
1917	3702.F4JF32
1918	3702.F4JF35
1919	3702.F4JF36
1920	3702.F4JF53
1921	3702.F4JF58
1922	3702.F4JF59
1923	3702.F4JF82
1924	3702.F4JFA0
1925	3702.F4JFC6
1926	3702.F4JFF2
1927	3702.F4JFJ3
1928	3702.F4JFN3
1929	3702.F4JFN7
1930	3702.F4JFQ0
1931	3702.F4JFZ4
1932	3702.F4JG03
1933	3702.F4JG06
1934	3702.F4JG10
1935	3702.F4JG28
1936	3702.F4JG70
1937	3702.F4JG84
1938	3702.F4JG86
1939	3702.F4JGB4
1940	3702.F4JGB6
1941	3702.F4JGC5
1942	3702.F4JGC8
1943	3702.F4JGF3
1944	3702.F4JGH3
1945	3702.F4JGH5
1946	3702.F4JGH6
1947	3702.F4JGJ8
1948	3702.F4JGP4
1949	3702.F4JGR5
1950	3702.F4JGS0
1951	3702.F4JGU4
1952	3702.F4JGV7
1953	3702.F4JGW1
1954	3702.F4JGZ1
1955	3702.F4JH01
1956	3702.F4JH02
1957	3702.F4JH46
1958	3702.F4JH53
1959	3702.F4JHA2
1960	3702.F4JHB3
1961	3702.F4JHC9
1962	3702.F4JHD7
1963	3702.F4JHF1
1964	3702.F4JHH5
1965	3702.F4JHI1
1966	3702.F4JHI7
1967	3702.F4JHM9
1968	3702.F4JHT3
1969	3702.F4JHW1
1970	3702.F4JHZ4
1971	3702.F4JI00
1972	3702.F4JI12
1973	3702.F4JI14
1974	3702.F4JI15
1975	3702.F4JI18
1976	3702.F4JI44
1977	3702.F4JI46
1978	3702.F4JI53
1979	3702.F4JI60
1980	3702.F4JI63
1981	3702.F4JI72
1982	3702.F4JI85
1983	3702.F4JI90
1984	3702.F4JIB6
1985	3702.F4JIB7
1986	3702.F4JID0
1987	3702.F4JIE8
1988	3702.F4JIF4
1989	3702.F4JIF5
1990	3702.F4JIJ1
1991	3702.F4JIJ2
1992	3702.F4JIJ7
1993	3702.F4JIK2
1994	3702.F4JIM4
1995	3702.F4JIN3
1996	3702.F4JIP9
1997	3702.F4JIU4
1998	3702.F4JJ02
1999	3702.F4JJ52
2000	3702.F4JJ77
2001	3702.F4JJ78
2002	3702.F4JJ97
2003	3702.F4JJA3
2004	3702.F4JJC1
2005	3702.F4JJC3
2006	3702.F4JJE0
2007	3702.F4JJE5
2008	3702.F4JJF6
2009	3702.F4JJH4
2010	3702.F4JJH5
2011	3702.F4JJL0
2012	3702.F4JJL3
2013	3702.F4JJL8
2014	3702.F4JJN9
2015	3702.F4JJP1
2016	3702.F4JJT9
2017	3702.F4JJU7
2018	3702.F4JJU9
2019	3702.F4JJY3
2020	3702.F4JK17
2021	3702.F4JK86
2022	3702.F4JKB6
2023	3702.F4JKB9
2024	3702.F4JKF9
2025	3702.F4JKH6
2026	3702.F4JKK0
2027	3702.F4JKK9
2028	3702.F4JKP9
2029	3702.F4JKQ7
2030	3702.F4JKS9
2031	3702.F4JKT0
2032	3702.F4JKT1
2033	3702.F4JKV3
2034	3702.F4JKW0
2035	3702.F4JKX0
2036	3702.F4JKX4
2037	3702.F4JKY6
2038	3702.F4JKZ7
2039	3702.F4JL11
2040	3702.F4JL28
2041	3702.F4JL64
2042	3702.F4JL70
2043	3702.F4JL85
2044	3702.F4JLB7
2045	3702.F4JLC1
2046	3702.F4JLE5
2047	3702.F4JLI5
2048	3702.F4JLJ2
2049	3702.F4JLJ3
2050	3702.F4JLK2
2051	3702.F4JLM5
2052	3702.F4JLP5
2053	3702.F4JLQ5
2054	3702.F4JLS0
2055	3702.F4JLS1
2056	3702.F4JLV7
2057	3702.F4JLY4
2058	3702.F4JLZ6
2059	3702.F4JM15
2060	3702.F4JM19
2061	3702.F4JM55
2062	3702.F4JM74
2063	3702.F4JM82
2064	3702.F4JMA6
2065	3702.F4JMB5
2066	3702.F4JME7
2067	3702.F4JMF4
2068	3702.F4JMH6
2069	3702.F4JMH8
2070	3702.F4JMH9
2071	3702.F4JMI5
2072	3702.F4JMI7
2073	3702.F4JMJ1
2074	3702.F4JMJ3
2075	3702.F4JMK5
2076	3702.F4JML5
2077	3702.F4JML6
2078	3702.F4JMN0
2079	3702.F4JMN7
2080	3702.F4JMQ2
2081	3702.F4JN04
2082	3702.F4JN05
2083	3702.F4JN22
2084	3702.F4JN26
2085	3702.F4JN30
2086	3702.F4JN35
2087	3702.F4JN47
2088	3702.F4JN48
2089	3702.F4JN76
2090	3702.F4JN77
2091	3702.F4JNA9
2092	3702.F4JNB0
2093	3702.F4JNB7
2094	3702.F4JNE2
2095	3702.F4JNF8
2096	3702.F4JNJ2
2097	3702.F4JNL3
2098	3702.F4JNL5
2099	3702.F4JNM2
2100	3702.F4JNP7
2101	3702.F4JNQ9
2102	3702.F4JNR2
2103	3702.F4JNS8
2104	3702.F4JNX2
2105	3702.F4JNX3
2106	3702.F4JNY0
2107	3702.F4JP36
2108	3702.F4JP43
2109	3702.F4JP46
2110	3702.F4JP48
2111	3702.F4JP52
2112	3702.F4JP81
2113	3702.F4JP84
2114	3702.F4JP86
2115	3702.F4JPA3
2116	3702.F4JPD8
2117	3702.F4JPE9
2118	3702.F4JPI4
2119	3702.F4JPL2
2120	3702.F4JPL7
2121	3702.F4JPR4
2122	3702.F4JPR7
2123	3702.F4JPT1
2124	3702.F4JPV2
2125	3702.F4JPW1
2126	3702.F4JPX3
2127	3702.F4JQ41
