index	STRING_id
3472	6239.F17C11.8.2
3473	6239.F17C11.9a.1
3474	6239.F17C8.1.1
3475	6239.F17C8.3.1
3476	6239.F17C8.4.1
3477	6239.F17C8.5.1
3478	6239.F17C8.6.1
3479	6239.F17C8.9.1
3480	6239.F17E5.1a.1
3481	6239.F17E5.2.1
3482	6239.F17E9.10.1
3483	6239.F17E9.11.1
3484	6239.F17E9.12.1
3485	6239.F17E9.13.1
3486	6239.F17E9.4.1
3487	6239.F17E9.5.1
3488	6239.F17E9.7.1
3489	6239.F17E9.8.1
3490	6239.F17E9.9.1
3491	6239.F17H10.1.2
3492	6239.F17H10.3a.1
3493	6239.F18A1.2d.1
3494	6239.F18A1.3b.1
3495	6239.F18A1.4a.1
3496	6239.F18A1.5.1
3497	6239.F18A1.6b.3
3498	6239.F18A1.7.1
3499	6239.F18A1.8.1
3500	6239.F18A11.1.2
3501	6239.F18A11.2.1
3502	6239.F18A12.1.1
3503	6239.F18A12.3.1
3504	6239.F18A12.6.1
3505	6239.F18A12.8a.1
3506	6239.F18C12.1.1
3507	6239.F18C12.2a.1
3508	6239.F18C12.3.1
3509	6239.F18C12.4.1
3510	6239.F18C5.2.1
3511	6239.F18C5.3.1
3512	6239.F18C5.4.1
3513	6239.F18E2.15.1
3514	6239.F18E2.1a.2
3515	6239.F18E2.2.1
3516	6239.F18E2.3.1
3517	6239.F18E2.4.1
3518	6239.F18E2.5b.1
3519	6239.F18E3.5.1
3520	6239.F18E3.7a.2
3521	6239.F18E9.1.1
3522	6239.F18E9.2a.1
3523	6239.F18E9.3.1
3524	6239.F18E9.5b.1
3525	6239.F18F11.1.1
3526	6239.F18F11.3d.1
3527	6239.F18F11.5.1
3528	6239.F18G5.3.1
3529	6239.F18G5.4.1
3530	6239.F18H3.1.1
3531	6239.F18H3.3a.1
3532	6239.F18H3.4.1
3533	6239.F18H3.5b.1
3534	6239.F19B10.1.2
3535	6239.F19B10.10.2
3536	6239.F19B10.2.1
3537	6239.F19B10.9.1
3538	6239.F19B2.5.1
3539	6239.F19B2.7.1
3540	6239.F19B6.1d.1
3541	6239.F19B6.2a.2
3542	6239.F19B6.4.1
3543	6239.F19C6.1.1
3544	6239.F19C6.2a.1
3545	6239.F19C6.3.1
3546	6239.F19C7.1.1
3547	6239.F19C7.4.1
3548	6239.F19D8.2.1
3549	6239.F19F10.1.2
3550	6239.F19F10.10.1
3551	6239.F19F10.11a.1
3552	6239.F19F10.12.1
3553	6239.F19F10.3.1
3554	6239.F19F10.5.1
3555	6239.F19F10.9.1
3556	6239.F19G12.2.1
3557	6239.F19H6.1.2
3558	6239.F19H6.3.1
3559	6239.F19H8.1a.1
3560	6239.F19H8.2.1
3561	6239.F19H8.3.1
3562	6239.F19H8.4.1
3563	6239.F19H8.5.1
3564	6239.F20A1.1.1
3565	6239.F20A1.2.1
3566	6239.F20A1.4.1
3567	6239.F20A1.7b.1
3568	6239.F20A1.9.1
3569	6239.F20B10.1.1
3570	6239.F20B10.3.1
3571	6239.F20B4.6.1
3572	6239.F20B6.2.1
3573	6239.F20B6.3.1
3574	6239.F20B6.8b.1
3575	6239.F20C5.1i.1
3576	6239.F20C5.2a.1
3577	6239.F20C5.3b.1
3578	6239.F20C5.4.1
3579	6239.F20C5.5.1
3580	6239.F20C5.6.1
3581	6239.F20D1.1.1
3582	6239.F20D1.10.3
3583	6239.F20D1.2.1
3584	6239.F20D1.3.1
3585	6239.F20D1.4.1
3586	6239.F20D1.6.1
3587	6239.F20D1.7.1
3588	6239.F20D1.9.1
3589	6239.F20D12.1a.1
3590	6239.F20D12.2.2
3591	6239.F20D12.3.1
3592	6239.F20D12.4.2
3593	6239.F20D12.5.1
3594	6239.F20D12.6b.1
3595	6239.F20D6.1.2
3596	6239.F20D6.11.1
3597	6239.F20D6.3.1
3598	6239.F20D6.4d.1
3599	6239.F20D6.5.1
3600	6239.F20D6.6.1
3601	6239.F20D6.8.1
3602	6239.F20D6.9.1
3603	6239.F20E11.2.1
3604	6239.F20G2.2.1
3605	6239.F20G2.3a.1
3606	6239.F20G4.1.1
3607	6239.F20G4.2.1
3608	6239.F20G4.3.1
3609	6239.F20H11.1.1
3610	6239.F20H11.2.1
3611	6239.F20H11.3.1
3612	6239.F20H11.4.1
3613	6239.F20H11.5.1
3614	6239.F21A10.1a.1
3615	6239.F21A10.2e.1
3616	6239.F21A10.4.1
3617	6239.F21A3.3.1
3618	6239.F21A3.5.1
3619	6239.F21A3.6.1
3620	6239.F21A3.7a.1
3621	6239.F21A9.2.1
3622	6239.F21C10.10.2
3623	6239.F21C10.3.1
3624	6239.F21C10.5.1
3625	6239.F21C10.6.1
3626	6239.F21C10.7.1
3627	6239.F21C10.8a.1
3628	6239.F21C10.9.2
3629	6239.F21C3.1b.1
3630	6239.F21C3.2.1
3631	6239.F21C3.3.2
3632	6239.F21C3.4a.1
3633	6239.F21C3.5.1
3634	6239.F21D12.1e.1
3635	6239.F21D12.3.2
3636	6239.F21D12.5.1
3637	6239.F21D5.1.1
3638	6239.F21D5.2b.1
3639	6239.F21D5.3a.2
3640	6239.F21D5.4.1
3641	6239.F21D5.5.1
3642	6239.F21D5.6.1
3643	6239.F21D5.7.1
3644	6239.F21D5.8.1
3645	6239.F21D5.9.1
3646	6239.F21D9.1.1
3647	6239.F21D9.4a.1
3648	6239.F21E9.4.1
3649	6239.F21F3.1.1
3650	6239.F21F3.2.1
3651	6239.F21F3.3.1
3652	6239.F21F3.5.1
3653	6239.F21F8.3.2
3654	6239.F21F8.4.2
3655	6239.F21F8.5.1
3656	6239.F21F8.7.1
3657	6239.F21G4.2.1
3658	6239.F21G4.4.2
3659	6239.F21G4.6.1
3660	6239.F21H11.2a.1
3661	6239.F21H11.3.1
3662	6239.F21H12.1.1
3663	6239.F21H12.3.1
3664	6239.F21H12.4.1
3665	6239.F21H12.5.1
3666	6239.F21H12.6.1
3667	6239.F21H7.1.1
3668	6239.F21H7.10.1
3669	6239.F21H7.3.1
3670	6239.F21H7.4.1
3671	6239.F21H7.5.1
3672	6239.F22A3.1b.1
3673	6239.F22A3.2.1
3674	6239.F22A3.5.1
3675	6239.F22A3.6a.1
3676	6239.F22B3.1.1
3677	6239.F22B3.2.1
3678	6239.F22B3.4.2
3679	6239.F22B3.5a.1
3680	6239.F22B3.7.1
3681	6239.F22B5.1.1
3682	6239.F22B5.10.1
3683	6239.F22B5.2a.1
3684	6239.F22B5.3.1
3685	6239.F22B5.5.1
3686	6239.F22B5.7.1
3687	6239.F22B5.9.1
3688	6239.F22B7.10.1
3689	6239.F22B7.13.1
3690	6239.F22B7.4.1
3691	6239.F22B7.5a.1
3692	6239.F22B7.6a.1
3693	6239.F22B7.7.1
3694	6239.F22B8.1.1
3695	6239.F22B8.6a.1
3696	6239.F22B8.7.1
3697	6239.F22D3.1d.2
3698	6239.F22D3.2a.1
3699	6239.F22D3.6.1
3700	6239.F22D6.1.1
3701	6239.F22D6.2.1
3702	6239.F22D6.3a.1
3703	6239.F22D6.4.2
3704	6239.F22D6.5a.1
3705	6239.F22D6.6.1
3706	6239.F22D6.9.1
3707	6239.F22E10.1.1
3708	6239.F22E10.2.1
3709	6239.F22E10.3.1
3710	6239.F22E10.5a.1
3711	6239.F22E12.1.1
3712	6239.F22E12.2.1
3713	6239.F22E12.4a.2
3714	6239.F22E5.17.1
3715	6239.F22E5.2.1
3716	6239.F22E5.6.1
3717	6239.F22E5.8.1
3718	6239.F22E5.9.2
3719	6239.F22F1.1.1
3720	6239.F22F1.2.1
3721	6239.F22F1.3.1
3722	6239.F22F4.1.1
3723	6239.F22F4.2.1
3724	6239.F22F4.3c.1
3725	6239.F22F7.12.1
3726	6239.F22F7.1a.1
3727	6239.F22F7.5a.1
3728	6239.F22F7.6.1
3729	6239.F22F7.7a.1
3730	6239.F22G12.1.1
3731	6239.F22G12.4a.1
3732	6239.F22G12.5c.1
3733	6239.F22G12.7.1
3734	6239.F22H10.1.1
3735	6239.F22H10.3.1
3736	6239.F23A7.1.1
3737	6239.F23A7.3.1
3738	6239.F23B12.1.1
3739	6239.F23B12.4a.1
3740	6239.F23B12.5.1
3741	6239.F23B12.6.1
3742	6239.F23B12.7.1
3743	6239.F23B12.8b.1
3744	6239.F23B12.9.1
3745	6239.F23B2.10.1
3746	6239.F23B2.11.2
3747	6239.F23B2.12.1
3748	6239.F23B2.13a.1
3749	6239.F23B2.3.1
3750	6239.F23B2.4.1
3751	6239.F23B2.5a.1
3752	6239.F23B2.6.1
3753	6239.F23C8.13a.1
3754	6239.F23C8.3b.1
3755	6239.F23C8.4.2
3756	6239.F23C8.5a.2
3757	6239.F23C8.6.1
3758	6239.F23C8.8.1
3759	6239.F23C8.9.1
3760	6239.F23D12.10a.1
3761	6239.F23D12.5.1
3762	6239.F23F1.1a.2
3763	6239.F23F1.3.1
3764	6239.F23F1.4.2
3765	6239.F23F1.5.1
3766	6239.F23F1.6.1
3767	6239.F23F1.7.1
3768	6239.F23F1.8a.1
3769	6239.F23F1.9.1
3770	6239.F23F12.13.1
3771	6239.F23F12.3.1
3772	6239.F23F12.4.1
3773	6239.F23F12.6.2
3774	6239.F23F12.9a.1
3775	6239.F23H11.1.1
3776	6239.F23H11.2.1
3777	6239.F23H11.3.2
3778	6239.F23H11.4a.1
3779	6239.F23H11.8a.1
3780	6239.F23H11.9a.1
3781	6239.F23H12.1.2
3782	6239.F23H12.2.1
3783	6239.F23H12.3a.1
3784	6239.F23H12.4a.1
3785	6239.F23H12.5.1
3786	6239.F25B3.1.1
3787	6239.F25B3.2.1
3788	6239.F25B3.3a.1
3789	6239.F25B3.4.1
3790	6239.F25B3.5a.2
3791	6239.F25B3.6.1
3792	6239.F25B4.1.2
3793	6239.F25B4.2.1
3794	6239.F25B4.5.1
3795	6239.F25B4.6.1
3796	6239.F25B4.7.2
3797	6239.F25B4.8a.1
3798	6239.F25B4.9.1
3799	6239.F25B5.1b.1
3800	6239.F25B5.2b.1
3801	6239.F25B5.3b.1
3802	6239.F25B5.4a.2
3803	6239.F25B5.5.1
3804	6239.F25B5.6b.1
3805	6239.F25B5.7a.1
3806	6239.F25C8.3d.1
3807	6239.F25C8.4.1
3808	6239.F25D1.1a.1
3809	6239.F25D1.3.1
3810	6239.F25D1.4.1
3811	6239.F25D1.5.1
3812	6239.F25D7.1.1
3813	6239.F25D7.2.2
3814	6239.F25D7.3a.1
3815	6239.F25D7.4.1
3816	6239.F25E2.1.1
3817	6239.F25E2.2a.1
3818	6239.F25E2.3.1
3819	6239.F25E2.4.1
3820	6239.F25E2.5d.1
3821	6239.F25E5.4.1
3822	6239.F25E5.6.1
3823	6239.F25F2.1b.1
3824	6239.F25F2.2.1
3825	6239.F25F6.1.1
3826	6239.F25F8.1.1
3827	6239.F25F8.2.1
3828	6239.F25G6.1.1
3829	6239.F25G6.2.1
3830	6239.F25G6.3.1
3831	6239.F25G6.4.1
3832	6239.F25G6.5b.1
3833	6239.F25G6.6.1
3834	6239.F25G6.8.1
3835	6239.F25G6.9.1
3836	6239.F25H2.1.1
3837	6239.F25H2.10.1
3838	6239.F25H2.11.1
3839	6239.F25H2.12a.1
3840	6239.F25H2.13.2
3841	6239.F25H2.2.1
3842	6239.F25H2.4.1
3843	6239.F25H2.5.1
3844	6239.F25H2.6.1
3845	6239.F25H2.7.1
3846	6239.F25H2.8.2
3847	6239.F25H2.9.1
3848	6239.F25H5.1i.1
3849	6239.F25H5.3e.1
3850	6239.F25H5.4a.3
3851	6239.F25H5.5a.1
3852	6239.F25H5.6.2
3853	6239.F25H8.1a.1
3854	6239.F25H8.2.1
3855	6239.F25H8.5k.1
3856	6239.F25H8.6.1
3857	6239.F25H8.7.1
3858	6239.F25H9.5a.2
3859	6239.F25H9.6.1
3860	6239.F25H9.7a.1
3861	6239.F26A1.1.1
3862	6239.F26A1.13.1
3863	6239.F26A1.2.1
3864	6239.F26A1.6.1
3865	6239.F26A10.1.1
3866	6239.F26A10.2.1
3867	6239.F26A3.1.1
3868	6239.F26A3.2a.2
3869	6239.F26A3.3.1
3870	6239.F26A3.5.1
3871	6239.F26A3.7.1
3872	6239.F26A3.8a.1
3873	6239.F26B1.2a.1
3874	6239.F26B1.3.1
3875	6239.F26B1.5.1
3876	6239.F26B1.7.1
3877	6239.F26C11.2.1
3878	6239.F26C11.3b.1
3879	6239.F26D10.10.1
3880	6239.F26D10.11.1
3881	6239.F26D10.3.1
3882	6239.F26D10.9a.1
3883	6239.F26D11.11b.1
3884	6239.F26D11.2.1
3885	6239.F26D11.5.1
3886	6239.F26D12.1a.1
3887	6239.F26D2.1.1
3888	6239.F26D2.13.1
3889	6239.F26D2.14.1
3890	6239.F26D2.15.1
3891	6239.F26D2.2.1
3892	6239.F26D2.3a.1
3893	6239.F26D2.7.1
3894	6239.F26E4.1.1
3895	6239.F26E4.10a.1
3896	6239.F26E4.11.1
3897	6239.F26E4.12.1
3898	6239.F26E4.2.1
3899	6239.F26E4.3.1
3900	6239.F26E4.4.1
3901	6239.F26E4.5.1
3902	6239.F26E4.6.1
3903	6239.F26E4.7a.1
3904	6239.F26E4.8b.1
3905	6239.F26E4.9.2
3906	6239.F26F12.2.1
3907	6239.F26F12.3a.2
3908	6239.F26F12.7.1
3909	6239.F26F2.1.1
3910	6239.F26F2.3.1
3911	6239.F26F2.4b.1
3912	6239.F26F4.1.2
3913	6239.F26F4.10a.2
3914	6239.F26F4.11.1
3915	6239.F26F4.12.1
3916	6239.F26F4.13.1
3917	6239.F26F4.3.1
3918	6239.F26F4.4.1
3919	6239.F26F4.5.2
3920	6239.F26F4.6.1
3921	6239.F26F4.7.1
3922	6239.F26F4.8.1
3923	6239.F26F4.9a.1
3924	6239.F26G1.1.1
3925	6239.F26G1.4.1
3926	6239.F26G1.5.1
3927	6239.F26G1.6.1
3928	6239.F26G1.7.1
3929	6239.F26G1.9.1
3930	6239.F26G5.10.1
3931	6239.F26G5.12.1
3932	6239.F26G5.1a.1
3933	6239.F26G5.4.1
3934	6239.F26G5.9.1
3935	6239.F26H11.1.2
3936	6239.F26H11.2a.1
3937	6239.F26H11.4.1
3938	6239.F26H11.5.2
3939	6239.F26H9.1a.1
3940	6239.F26H9.2.1
3941	6239.F26H9.4.1
3942	6239.F26H9.5.1
3943	6239.F26H9.6.1
3944	6239.F26H9.7.1
3945	6239.F26H9.8.1
3946	6239.F27B3.2a.1
3947	6239.F27B3.6.1
3948	6239.F27C1.2b.1
3949	6239.F27C1.4.1
3950	6239.F27C1.6.1
3951	6239.F27C1.7b.1
3952	6239.F27C8.1.2
3953	6239.F27C8.2.1
3954	6239.F27C8.6.1
3955	6239.F27D4.1.1
3956	6239.F27D4.2a.1
3957	6239.F27D4.4a.1
3958	6239.F27D4.5.1
3959	6239.F27D4.6b.1
3960	6239.F27D9.12.1
3961	6239.F27D9.1a.1
3962	6239.F27D9.5.2
3963	6239.F27D9.6.1
3964	6239.F27D9.8b.1
3965	6239.F27E11.3.1
3966	6239.F27E5.1.1
3967	6239.F27E5.2.1
3968	6239.F27E5.3.1
3969	6239.F28A10.5.1
3970	6239.F28A10.6.1
3971	6239.F28A12.1.1
3972	6239.F28A12.3.1
3973	6239.F28A12.4.2
3974	6239.F28B1.8.1
3975	6239.F28B12.1b.2
3976	6239.F28B12.2i.1
3977	6239.F28B12.3.1
3978	6239.F28B3.10.1
3979	6239.F28B3.4b.1
3980	6239.F28B3.6.2
3981	6239.F28B3.7a.1
3982	6239.F28B3.8.1
3983	6239.F28B3.9.2
3984	6239.F28B4.2b.1
3985	6239.F28B4.3.2
3986	6239.F28C1.1.1
3987	6239.F28C1.2b.1
3988	6239.F28C10.1.1
3989	6239.F28C10.3.1
3990	6239.F28C12.2.1
3991	6239.F28C12.5.1
3992	6239.F28C6.1.1
3993	6239.F28C6.2.1
3994	6239.F28C6.3.2
3995	6239.F28C6.4a.1
3996	6239.F28C6.6.2
3997	6239.F28C6.7a.1
3998	6239.F28C6.8b.1
3999	6239.F28D1.1.2
4000	6239.F28D1.10.2
4001	6239.F28D1.11.1
4002	6239.F28D1.2.1
4003	6239.F28D1.3.1
4004	6239.F28D1.5.2
4005	6239.F28D1.7a.2
4006	6239.F28D1.8.1
4007	6239.F28D1.9.1
4008	6239.F28D9.1.2
4009	6239.F28E10.1j.1
4010	6239.F28E10.2b.1
4011	6239.F28E10.4.1
4012	6239.F28F5.3c.1
4013	6239.F28F8.1.1
4014	6239.F28F8.2.1
4015	6239.F28F8.3.2
4016	6239.F28F8.5b.1
4017	6239.F28F8.6.1
4018	6239.F28F8.9b.1
4019	6239.F28F9.1.1
4020	6239.F28F9.4.1
4021	6239.F28G4.1.1
4022	6239.F28G4.3.1
4023	6239.F28H1.1.1
4024	6239.F28H1.2.1
4025	6239.F28H1.3.4
4026	6239.F28H1.4a.1
4027	6239.F28H6.1a.1
4028	6239.F28H6.2a.1
4029	6239.F28H6.3.1
4030	6239.F28H6.4.1
4031	6239.F28H7.10a.1
4032	6239.F28H7.2.1
4033	6239.F28H7.3.1
4034	6239.F28H7.7.1
4035	6239.F28H7.8.1
4036	6239.F28H7.9.1
4037	6239.F29A7.3.1
4038	6239.F29A7.4.1
4039	6239.F29A7.6.1
4040	6239.F29B9.1.2
4041	6239.F29B9.10.1
4042	6239.F29B9.11.2
4043	6239.F29B9.2c.1
4044	6239.F29B9.4c.1
4045	6239.F29B9.5.1
4046	6239.F29B9.6.2
4047	6239.F29B9.8.2
4048	6239.F29C12.1a.1
4049	6239.F29C12.3b.1
4050	6239.F29C12.4.2
4051	6239.F29C4.1a.1
4052	6239.F29C4.2.1
4053	6239.F29C4.6.1
4054	6239.F29C4.7a.2
4055	6239.F29C4.8j.1
4056	6239.F29C6.1a.1
4057	6239.F29D10.2.1
4058	6239.F29D10.4.1
4059	6239.F29D11.1.1
4060	6239.F29D11.2.1
4061	6239.F29F11.1.1
4062	6239.F29F11.3.1
4063	6239.F29F11.4.1
4064	6239.F29F11.5d.1
4065	6239.F29F11.6.1
4066	6239.F29G6.1.1
4067	6239.F29G6.2.1
4068	6239.F29G6.3f.1
4069	6239.F29G9.2a.1
4070	6239.F29G9.3.1
4071	6239.F29G9.4b.1
4072	6239.F29G9.5.1
4073	6239.F29G9.6b.1
4074	6239.F30A10.1.1
4075	6239.F30A10.10.1
4076	6239.F30A10.2.1
4077	6239.F30A10.3.2
4078	6239.F30A10.5b.2
4079	6239.F30A10.6.1
4080	6239.F30A10.8.1
4081	6239.F30A10.9.1
4082	6239.F30B5.4b.1
4083	6239.F30B5.7.1
4084	6239.F30F8.1.1
4085	6239.F30F8.2.1
4086	6239.F30F8.3.1
4087	6239.F30F8.8.3
4088	6239.F30F8.9a.1
4089	6239.F30H5.1.1
4090	6239.F30H5.3.1
4091	6239.F31A3.2.1
4092	6239.F31A3.4.1
4093	6239.F31B12.1a.1
4094	6239.F31B12.3a.1
4095	6239.F31B9.1.1
4096	6239.F31C3.1.2
4097	6239.F31C3.2b.1
4098	6239.F31C3.4.1
4099	6239.F31C3.5.1
4100	6239.F31C3.6a.1
4101	6239.F31D4.1.1
4102	6239.F31D4.3.1
4103	6239.F31D4.4.1
4104	6239.F31D4.5a.1
4105	6239.F31D4.9.2
4106	6239.F31D5.2.2
4107	6239.F31D5.3b.1
4108	6239.F31D5.5.1
4109	6239.F31E3.1.1
4110	6239.F31E3.2a.1
4111	6239.F31E3.3.1
4112	6239.F31E3.4.1
4113	6239.F31E3.5.3
4114	6239.F31E8.2b.1
4115	6239.F31E8.3a.1
4116	6239.F31E8.4.1
4117	6239.F31E9.6.1
4118	6239.F31F4.15a.1
4119	6239.F31F4.1b.1
4120	6239.F31F4.6.1
4121	6239.F31F4.9.1
4122	6239.F31F6.1.1
4123	6239.F31F6.2.1
4124	6239.F31F6.3.1
4125	6239.F31F6.6.1
4126	6239.F31F7.1a.1
4127	6239.F31F7.2a.1
4128	6239.F32A11.1.2
4129	6239.F32A11.2.2
4130	6239.F32A11.3.1
4131	6239.F32A11.6.1
4132	6239.F32A11.7.1
4133	6239.F32A5.1a.1
4134	6239.F32A5.2a.1
4135	6239.F32A5.3.1
4136	6239.F32A5.4a.2
4137	6239.F32A5.5a.1
4138	6239.F32A5.6.1
4139	6239.F32A5.7.1
4140	6239.F32A5.8.1
4141	6239.F32A6.2.1
4142	6239.F32A6.3c.1
4143	6239.F32A6.4a.1
4144	6239.F32A6.5c.1
4145	6239.F32A7.3c.2
4146	6239.F32A7.4.1
4147	6239.F32A7.5a.1
4148	6239.F32A7.6.1
4149	6239.F32A7.7.1
4150	6239.F32B4.1.1
4151	6239.F32B4.2.1
4152	6239.F32B4.4a.1
4153	6239.F32B5.1.1
4154	6239.F32B5.2.1
4155	6239.F32B5.7a.1
4156	6239.F32B5.8a.1
4157	6239.F32B6.1.1
4158	6239.F32B6.2.1
4159	6239.F32B6.3.1
4160	6239.F32B6.4.1
4161	6239.F32B6.5.1
4162	6239.F32B6.6.1
4163	6239.F32B6.8b.2
4164	6239.F32D1.10.1
4165	6239.F32D1.1a.2
4166	6239.F32D1.2.1
4167	6239.F32D1.3a.1
4168	6239.F32D1.5a.1
4169	6239.F32D1.6b.1
4170	6239.F32D1.7.1
4171	6239.F32D1.9b.2
4172	6239.F32D8.1.1
4173	6239.F32D8.10.1
4174	6239.F32D8.12a.2
4175	6239.F32D8.13b.1
4176	6239.F32D8.14a.1
4177	6239.F32D8.2.1
4178	6239.F32D8.3.1
4179	6239.F32D8.4.1
4180	6239.F32D8.5b.1
4181	6239.F32D8.6.1
4182	6239.F32D8.7b.1
4183	6239.F32D8.9.1
4184	6239.F32E10.1.1
4185	6239.F32E10.2.3
4186	6239.F32E10.3b.1
4187	6239.F32E10.4.1
4188	6239.F32E10.5.1
4189	6239.F32E10.6.2
4190	6239.F32E10.8.1
4191	6239.F32F2.1b.1
4192	6239.F32G8.4.1
4193	6239.F32G8.6.1
4194	6239.F32H2.10.1
4195	6239.F32H2.1a.1
4196	6239.F32H2.2b.2
4197	6239.F32H2.3.1
4198	6239.F32H2.4.1
4199	6239.F32H2.5.1
4200	6239.F32H2.6.1
4201	6239.F32H2.7.1
4202	6239.F32H2.9.1
4203	6239.F32H5.3a.1
4204	6239.F32H5.4.1
4205	6239.F32H5.7a.1
4206	6239.F33A8.1.1
4207	6239.F33A8.3.1
4208	6239.F33A8.4.1
4209	6239.F33A8.5.1
4210	6239.F33A8.6.1
4211	6239.F33A8.9.1
4212	6239.F33C8.1.1
4213	6239.F33C8.2.1
4214	6239.F33C8.3.1
4215	6239.F33D11.1.1
4216	6239.F33D11.10.1
4217	6239.F33D11.11.1
4218	6239.F33D11.12.1
4219	6239.F33D11.2.1
4220	6239.F33D11.4a.1
4221	6239.F33D11.5.1
4222	6239.F33D11.9b.1
4223	6239.F33D4.1a.1
4224	6239.F33D4.2a.1
4225	6239.F33D4.3.1
4226	6239.F33D4.4.1
4227	6239.F33D4.5.1
4228	6239.F33D4.6c.1
4229	6239.F33D4.7.1
4230	6239.F33D4.8.1
4231	6239.F33E11.3.1
4232	6239.F33E11.6b.2
4233	6239.F33E2.2a.1
4234	6239.F33E2.5.2
4235	6239.F33G12.2.1
4236	6239.F33G12.3.1
4237	6239.F33G12.4.1
4238	6239.F33G12.5.1
4239	6239.F33G12.6a.1
4240	6239.F33H1.1b.1
4241	6239.F33H1.2.2
4242	6239.F33H1.3.1
4243	6239.F33H1.4.2
4244	6239.F33H12.1.1
4245	6239.F33H2.1.1
4246	6239.F33H2.2.1
4247	6239.F33H2.3.1
4248	6239.F33H2.5.1
4249	6239.F33H2.6.1
4250	6239.F33H2.7.1
4251	6239.F34D10.2.1
4252	6239.F34D10.3.1
4253	6239.F34D10.4.1
4254	6239.F34D10.5.1
4255	6239.F34D10.9.2
4256	6239.F34D6.2.1
4257	6239.F34D6.3.1
4258	6239.F34D6.4.1
4259	6239.F34H10.1.1
4260	6239.F34H10.3.3
4261	6239.F35A5.1.1
4262	6239.F35A5.3.1
4263	6239.F35A5.4.1
4264	6239.F35A5.8a.1
4265	6239.F35B12.10c.1
4266	6239.F35B12.3.1
4267	6239.F35B12.4.1
4268	6239.F35B12.5a.2
4269	6239.F35B12.6.1
4270	6239.F35B12.7.2
4271	6239.F35B12.9.1
4272	6239.F35B3.3.1
4273	6239.F35B3.4.1
4274	6239.F35B3.5c.1
4275	6239.F35B3.7.1
4276	6239.F35C11.5.1
4277	6239.F35C12.3a.1
4278	6239.F35C5.10.1
4279	6239.F35C5.2.1
4280	6239.F35C5.5a.1
4281	6239.F35C5.6.2
4282	6239.F35C5.7.1
4283	6239.F35C5.8.1
4284	6239.F35C5.9.1
4285	6239.F35C8.1.1
4286	6239.F35C8.2.1
4287	6239.F35C8.3.1
4288	6239.F35C8.4.1
4289	6239.F35C8.5.1
4290	6239.F35C8.6.1
4291	6239.F35D11.11b.1
4292	6239.F35D11.3.1
4293	6239.F35D11.4.2
4294	6239.F35D11.5.1
4295	6239.F35D11.7.1
4296	6239.F35D11.8.1
4297	6239.F35D11.9.1
4298	6239.F35D2.4.1
4299	6239.F35D2.5a.1
4300	6239.F35D2.6.1
4301	6239.F35D6.1a.1
4302	6239.F35E12.10.2
4303	6239.F35E12.6.2
4304	6239.F35E12.7a.1
4305	6239.F35E12.8a.1
4306	6239.F35E2.2.1
4307	6239.F35E2.5.1
4308	6239.F35E2.8.1
4309	6239.F35E2.9.1
4310	6239.F35E8.12.1
4311	6239.F35E8.6.1
4312	6239.F35E8.8.1
4313	6239.F35F10.1.1
4314	6239.F35F10.12.2
4315	6239.F35F11.1.1
4316	6239.F35G12.10.2
4317	6239.F35G12.11.2
4318	6239.F35G12.12.1
4319	6239.F35G12.1a.1
4320	6239.F35G12.2.2
4321	6239.F35G12.3a.2
4322	6239.F35G12.4c.1
4323	6239.F35G12.5a.1
4324	6239.F35G12.6.1
4325	6239.F35G12.7.1
4326	6239.F35G12.8.2
4327	6239.F35G12.9.2
4328	6239.F35G2.1a.2
4329	6239.F35G2.2.1
4330	6239.F35G2.3.1
4331	6239.F35G2.4.1
4332	6239.F35H10.1.1
4333	6239.F35H10.10.1
4334	6239.F35H10.11.1
4335	6239.F35H10.4.1
4336	6239.F35H10.5.2
4337	6239.F35H10.6.1
4338	6239.F35H10.7a.2
4339	6239.F35H12.1.2
4340	6239.F35H12.2b.1
4341	6239.F35H12.3.1
4342	6239.F35H12.4.1
4343	6239.F35H12.5a.1
4344	6239.F35H8.3.1
4345	6239.F35H8.4.1
4346	6239.F35H8.5.1
4347	6239.F35H8.6.2
4348	6239.F35H8.7.1
4349	6239.F36A2.13.1
4350	6239.F36A2.1d.1
4351	6239.F36A2.3.1
4352	6239.F36A2.4.2
4353	6239.F36A2.6.1
4354	6239.F36A2.7.1
4355	6239.F36A2.8.1
4356	6239.F36A2.9b.1
4357	6239.F36A4.14.1
4358	6239.F36A4.2.1
4359	6239.F36A4.7.2
4360	6239.F36A4.8.1
4361	6239.F36D1.1.1
4362	6239.F36D1.3.1
4363	6239.F36D1.4.1
4364	6239.F36D1.6.1
4365	6239.F36D3.2.1
4366	6239.F36D3.3.1
4367	6239.F36D3.5.1
4368	6239.F36D3.6.1
4369	6239.F36D3.9.1
4370	6239.F36D4.1.1
4371	6239.F36D4.2.1
4372	6239.F36D4.3b.1
4373	6239.F36D4.4d.1
4374	6239.F36D4.5a.1
4375	6239.F36D4.6.1
4376	6239.F36F12.6.1
4377	6239.F36F12.8.1
4378	6239.F36F2.1a.1
4379	6239.F36F2.2.1
4380	6239.F36F2.3a.1
4381	6239.F36F2.4.1
4382	6239.F36F2.5.1
4383	6239.F36F2.6.1
4384	6239.F36G3.1.2
4385	6239.F36G3.2.1
4386	6239.F36G3.3.1
4387	6239.F36G9.13.1
