index	STRING_id
3568	4932.YLL012W
3569	4932.YLL013C
3570	4932.YLL014W
3571	4932.YLL015W
3572	4932.YLL018C
3573	4932.YLL018C-A
3574	4932.YLL019C
3575	4932.YLL020C
3576	4932.YLL021W
3577	4932.YLL022C
3578	4932.YLL023C
3579	4932.YLL024C
3580	4932.YLL025W
3581	4932.YLL026W
3582	4932.YLL027W
3583	4932.YLL028W
3584	4932.YLL029W
3585	4932.YLL030C
3586	4932.YLL031C
3587	4932.YLL032C
3588	4932.YLL033W
3589	4932.YLL034C
3590	4932.YLL035W
3591	4932.YLL036C
3592	4932.YLL037W
3593	4932.YLL038C
3594	4932.YLL039C
3595	4932.YLL040C
3596	4932.YLL041C
3597	4932.YLL042C
3598	4932.YLL043W
3599	4932.YLL045C
3600	4932.YLL046C
3601	4932.YLL047W
3602	4932.YLL048C
3603	4932.YLL049W
3604	4932.YLL050C
3605	4932.YLL051C
3606	4932.YLL052C
3607	4932.YLL053C
3608	4932.YLL054C
3609	4932.YLL055W
3610	4932.YLL056C
3611	4932.YLL057C
3612	4932.YLL058W
3613	4932.YLL059C
3614	4932.YLL060C
3615	4932.YLL061W
3616	4932.YLL062C
3617	4932.YLL063C
3618	4932.YLL064C
3619	4932.YLL065W
3620	4932.YLL066C
3621	4932.YLL067C
3622	4932.YLR001C
3623	4932.YLR002C
3624	4932.YLR003C
3625	4932.YLR004C
3626	4932.YLR005W
3627	4932.YLR006C
3628	4932.YLR007W
3629	4932.YLR008C
3630	4932.YLR009W
3631	4932.YLR010C
3632	4932.YLR011W
3633	4932.YLR012C
3634	4932.YLR013W
3635	4932.YLR014C
3636	4932.YLR015W
3637	4932.YLR016C
3638	4932.YLR017W
3639	4932.YLR018C
3640	4932.YLR019W
3641	4932.YLR020C
3642	4932.YLR021W
3643	4932.YLR022C
3644	4932.YLR023C
3645	4932.YLR024C
3646	4932.YLR025W
3647	4932.YLR026C
3648	4932.YLR027C
3649	4932.YLR028C
3650	4932.YLR029C
3651	4932.YLR030W
3652	4932.YLR031W
3653	4932.YLR032W
3654	4932.YLR033W
3655	4932.YLR034C
3656	4932.YLR035C
3657	4932.YLR036C
3658	4932.YLR037C
3659	4932.YLR038C
3660	4932.YLR039C
3661	4932.YLR040C
3662	4932.YLR042C
3663	4932.YLR043C
3664	4932.YLR044C
3665	4932.YLR045C
3666	4932.YLR046C
3667	4932.YLR047C
3668	4932.YLR048W
3669	4932.YLR049C
3670	4932.YLR050C
3671	4932.YLR051C
3672	4932.YLR052W
3673	4932.YLR053C
3674	4932.YLR054C
3675	4932.YLR055C
3676	4932.YLR056W
3677	4932.YLR057W
3678	4932.YLR058C
3679	4932.YLR059C
3680	4932.YLR060W
3681	4932.YLR061W
3682	4932.YLR063W
3683	4932.YLR064W
3684	4932.YLR065C
3685	4932.YLR066W
3686	4932.YLR067C
3687	4932.YLR068W
3688	4932.YLR069C
3689	4932.YLR070C
3690	4932.YLR071C
3691	4932.YLR072W
3692	4932.YLR073C
3693	4932.YLR074C
3694	4932.YLR075W
3695	4932.YLR076C
3696	4932.YLR077W
3697	4932.YLR078C
3698	4932.YLR079W
3699	4932.YLR080W
3700	4932.YLR081W
3701	4932.YLR082C
3702	4932.YLR083C
3703	4932.YLR084C
3704	4932.YLR085C
3705	4932.YLR086W
3706	4932.YLR087C
3707	4932.YLR088W
3708	4932.YLR089C
3709	4932.YLR090W
3710	4932.YLR091W
3711	4932.YLR092W
3712	4932.YLR093C
3713	4932.YLR094C
3714	4932.YLR095C
3715	4932.YLR096W
3716	4932.YLR097C
3717	4932.YLR098C
3718	4932.YLR099C
3719	4932.YLR099W-A
3720	4932.YLR100W
3721	4932.YLR102C
3722	4932.YLR103C
3723	4932.YLR104W
3724	4932.YLR105C
3725	4932.YLR106C
3726	4932.YLR107W
3727	4932.YLR108C
3728	4932.YLR109W
3729	4932.YLR110C
3730	4932.YLR113W
3731	4932.YLR114C
3732	4932.YLR115W
3733	4932.YLR116W
3734	4932.YLR117C
3735	4932.YLR118C
3736	4932.YLR119W
3737	4932.YLR120C
3738	4932.YLR120W-A
3739	4932.YLR121C
3740	4932.YLR123C
3741	4932.YLR124W
3742	4932.YLR125W
3743	4932.YLR126C
3744	4932.YLR127C
3745	4932.YLR128W
3746	4932.YLR129W
3747	4932.YLR130C
3748	4932.YLR131C
3749	4932.YLR132C
3750	4932.YLR133W
3751	4932.YLR134W
3752	4932.YLR135W
3753	4932.YLR136C
3754	4932.YLR137W
3755	4932.YLR138W
3756	4932.YLR139C
3757	4932.YLR140W
3758	4932.YLR141W
3759	4932.YLR142W
3760	4932.YLR143W
3761	4932.YLR144C
3762	4932.YLR145W
3763	4932.YLR146C
3764	4932.YLR146W-A
3765	4932.YLR147C
3766	4932.YLR148W
3767	4932.YLR149C
3768	4932.YLR150W
3769	4932.YLR151C
3770	4932.YLR152C
3771	4932.YLR153C
3772	4932.YLR154C
3773	4932.YLR154C-G
3774	4932.YLR154W-C
3775	4932.YLR155C
3776	4932.YLR156W
3777	4932.YLR157C
3778	4932.YLR157W-E
3779	4932.YLR158C
3780	4932.YLR160C
3781	4932.YLR163C
3782	4932.YLR164W
3783	4932.YLR165C
3784	4932.YLR166C
3785	4932.YLR167W
3786	4932.YLR168C
3787	4932.YLR169W
3788	4932.YLR170C
3789	4932.YLR171W
3790	4932.YLR172C
3791	4932.YLR173W
3792	4932.YLR174W
3793	4932.YLR175W
3794	4932.YLR176C
3795	4932.YLR177W
3796	4932.YLR178C
3797	4932.YLR179C
3798	4932.YLR180W
3799	4932.YLR181C
3800	4932.YLR182W
3801	4932.YLR183C
3802	4932.YLR185W
3803	4932.YLR186W
3804	4932.YLR187W
3805	4932.YLR188W
3806	4932.YLR189C
3807	4932.YLR190W
3808	4932.YLR191W
3809	4932.YLR192C
3810	4932.YLR193C
3811	4932.YLR194C
3812	4932.YLR195C
3813	4932.YLR196W
3814	4932.YLR197W
3815	4932.YLR198C
3816	4932.YLR199C
3817	4932.YLR200W
3818	4932.YLR201C
3819	4932.YLR202C
3820	4932.YLR203C
3821	4932.YLR204W
3822	4932.YLR205C
3823	4932.YLR206W
3824	4932.YLR207W
3825	4932.YLR208W
3826	4932.YLR209C
3827	4932.YLR210W
3828	4932.YLR211C
3829	4932.YLR212C
3830	4932.YLR213C
3831	4932.YLR214W
3832	4932.YLR215C
3833	4932.YLR216C
3834	4932.YLR217W
3835	4932.YLR218C
3836	4932.YLR219W
3837	4932.YLR220W
3838	4932.YLR221C
3839	4932.YLR222C
3840	4932.YLR223C
3841	4932.YLR224W
3842	4932.YLR225C
3843	4932.YLR226W
3844	4932.YLR227C
3845	4932.YLR228C
3846	4932.YLR229C
3847	4932.YLR231C
3848	4932.YLR233C
3849	4932.YLR234W
3850	4932.YLR237W
3851	4932.YLR238W
3852	4932.YLR239C
3853	4932.YLR240W
3854	4932.YLR241W
3855	4932.YLR242C
3856	4932.YLR243W
3857	4932.YLR244C
3858	4932.YLR245C
3859	4932.YLR246W
3860	4932.YLR247C
3861	4932.YLR248W
3862	4932.YLR249W
3863	4932.YLR250W
3864	4932.YLR251W
3865	4932.YLR253W
3866	4932.YLR254C
3867	4932.YLR255C
3868	4932.YLR256W
3869	4932.YLR257W
3870	4932.YLR258W
3871	4932.YLR259C
3872	4932.YLR260W
3873	4932.YLR261C
3874	4932.YLR262C
3875	4932.YLR262C-A
3876	4932.YLR263W
3877	4932.YLR264C-A
3878	4932.YLR264W
3879	4932.YLR265C
3880	4932.YLR266C
3881	4932.YLR267W
3882	4932.YLR268W
3883	4932.YLR269C
3884	4932.YLR270W
3885	4932.YLR271W
3886	4932.YLR272C
3887	4932.YLR273C
3888	4932.YLR274W
3889	4932.YLR275W
3890	4932.YLR276C
3891	4932.YLR277C
3892	4932.YLR278C
3893	4932.YLR281C
3894	4932.YLR283W
3895	4932.YLR284C
3896	4932.YLR285C-A
3897	4932.YLR285W
3898	4932.YLR286C
3899	4932.YLR287C
3900	4932.YLR287C-A
3901	4932.YLR288C
3902	4932.YLR289W
3903	4932.YLR290C
3904	4932.YLR291C
3905	4932.YLR292C
3906	4932.YLR293C
3907	4932.YLR294C
3908	4932.YLR295C
3909	4932.YLR297W
3910	4932.YLR298C
3911	4932.YLR299W
3912	4932.YLR300W
3913	4932.YLR301W
3914	4932.YLR303W
3915	4932.YLR304C
3916	4932.YLR305C
3917	4932.YLR306W
3918	4932.YLR307W
3919	4932.YLR308W
3920	4932.YLR309C
3921	4932.YLR310C
3922	4932.YLR311C
3923	4932.YLR312C
3924	4932.YLR312W-A
3925	4932.YLR313C
3926	4932.YLR314C
3927	4932.YLR315W
3928	4932.YLR316C
3929	4932.YLR317W
3930	4932.YLR318W
3931	4932.YLR319C
3932	4932.YLR320W
3933	4932.YLR321C
3934	4932.YLR322W
3935	4932.YLR323C
3936	4932.YLR324W
3937	4932.YLR325C
3938	4932.YLR326W
3939	4932.YLR327C
3940	4932.YLR328W
3941	4932.YLR329W
3942	4932.YLR330W
3943	4932.YLR331C
3944	4932.YLR332W
3945	4932.YLR333C
3946	4932.YLR334C
3947	4932.YLR335W
3948	4932.YLR336C
3949	4932.YLR337C
3950	4932.YLR338W
3951	4932.YLR339C
3952	4932.YLR340W
3953	4932.YLR341W
3954	4932.YLR342W
3955	4932.YLR342W-A
3956	4932.YLR343W
3957	4932.YLR344W
3958	4932.YLR345W
3959	4932.YLR346C
3960	4932.YLR347C
3961	4932.YLR348C
3962	4932.YLR349W
3963	4932.YLR350W
3964	4932.YLR351C
3965	4932.YLR352W
3966	4932.YLR353W
3967	4932.YLR354C
3968	4932.YLR355C
3969	4932.YLR356W
3970	4932.YLR357W
3971	4932.YLR358C
3972	4932.YLR359W
3973	4932.YLR360W
3974	4932.YLR361C
3975	4932.YLR361C-A
3976	4932.YLR362W
3977	4932.YLR363C
3978	4932.YLR363W-A
3979	4932.YLR364W
3980	4932.YLR365W
3981	4932.YLR366W
3982	4932.YLR367W
3983	4932.YLR368W
3984	4932.YLR369W
3985	4932.YLR370C
3986	4932.YLR371W
3987	4932.YLR372W
3988	4932.YLR373C
3989	4932.YLR374C
3990	4932.YLR375W
3991	4932.YLR376C
3992	4932.YLR377C
3993	4932.YLR378C
3994	4932.YLR380W
3995	4932.YLR381W
3996	4932.YLR382C
3997	4932.YLR383W
3998	4932.YLR384C
3999	4932.YLR385C
4000	4932.YLR386W
4001	4932.YLR387C
4002	4932.YLR388W
4003	4932.YLR389C
4004	4932.YLR390W
4005	4932.YLR390W-A
4006	4932.YLR392C
4007	4932.YLR393W
4008	4932.YLR394W
4009	4932.YLR395C
4010	4932.YLR396C
4011	4932.YLR397C
4012	4932.YLR398C
4013	4932.YLR399C
4014	4932.YLR401C
4015	4932.YLR403W
4016	4932.YLR404W
4017	4932.YLR405W
4018	4932.YLR406C
4019	4932.YLR407W
4020	4932.YLR408C
4021	4932.YLR409C
4022	4932.YLR410W
4023	4932.YLR411W
4024	4932.YLR412C-A
4025	4932.YLR412W
4026	4932.YLR413W
4027	4932.YLR414C
4028	4932.YLR415C
4029	4932.YLR416C
4030	4932.YLR417W
4031	4932.YLR418C
4032	4932.YLR419W
4033	4932.YLR420W
4034	4932.YLR421C
4035	4932.YLR422W
4036	4932.YLR423C
4037	4932.YLR424W
4038	4932.YLR425W
4039	4932.YLR426W
4040	4932.YLR427W
4041	4932.YLR428C
4042	4932.YLR429W
4043	4932.YLR430W
4044	4932.YLR431C
4045	4932.YLR432W
4046	4932.YLR433C
4047	4932.YLR434C
4048	4932.YLR435W
4049	4932.YLR436C
4050	4932.YLR437C
4051	4932.YLR438C-A
4052	4932.YLR438W
4053	4932.YLR439W
4054	4932.YLR440C
4055	4932.YLR441C
4056	4932.YLR442C
4057	4932.YLR443W
4058	4932.YLR445W
4059	4932.YLR446W
4060	4932.YLR447C
4061	4932.YLR448W
4062	4932.YLR449W
4063	4932.YLR450W
4064	4932.YLR451W
4065	4932.YLR452C
4066	4932.YLR453C
4067	4932.YLR454W
4068	4932.YLR455W
4069	4932.YLR456W
4070	4932.YLR457C
4071	4932.YLR459W
4072	4932.YLR460C
4073	4932.YLR461W
4074	4932.YLR462W
4075	4932.YLR465C
4076	4932.YLR466W
4077	4932.YML001W
4078	4932.YML002W
4079	4932.YML003W
4080	4932.YML004C
4081	4932.YML005W
4082	4932.YML006C
4083	4932.YML007W
4084	4932.YML008C
4085	4932.YML009C
4086	4932.YML010W
4087	4932.YML011C
4088	4932.YML012W
4089	4932.YML013W
4090	4932.YML014W
4091	4932.YML015C
4092	4932.YML016C
4093	4932.YML017W
4094	4932.YML018C
4095	4932.YML019W
4096	4932.YML020W
4097	4932.YML021C
4098	4932.YML022W
4099	4932.YML023C
4100	4932.YML024W
4101	4932.YML025C
4102	4932.YML026C
4103	4932.YML027W
4104	4932.YML028W
4105	4932.YML029W
4106	4932.YML030W
4107	4932.YML031W
4108	4932.YML032C
4109	4932.YML034W
4110	4932.YML035C
4111	4932.YML036W
4112	4932.YML037C
4113	4932.YML038C
4114	4932.YML041C
4115	4932.YML042W
4116	4932.YML043C
4117	4932.YML046W
4118	4932.YML048W
4119	4932.YML049C
4120	4932.YML050W
4121	4932.YML051W
4122	4932.YML052W
4123	4932.YML053C
4124	4932.YML054C
4125	4932.YML054C-A
4126	4932.YML055W
4127	4932.YML056C
4128	4932.YML057W
4129	4932.YML058W
4130	4932.YML058W-A
4131	4932.YML059C
4132	4932.YML060W
4133	4932.YML061C
4134	4932.YML062C
4135	4932.YML063W
4136	4932.YML064C
4137	4932.YML065W
4138	4932.YML066C
4139	4932.YML067C
4140	4932.YML068W
4141	4932.YML069W
4142	4932.YML070W
4143	4932.YML071C
4144	4932.YML072C
4145	4932.YML073C
4146	4932.YML074C
4147	4932.YML075C
4148	4932.YML076C
4149	4932.YML077W
4150	4932.YML078W
4151	4932.YML079W
4152	4932.YML080W
4153	4932.YML081C-A
4154	4932.YML081W
4155	4932.YML082W
4156	4932.YML083C
4157	4932.YML085C
4158	4932.YML086C
4159	4932.YML087C
4160	4932.YML088W
4161	4932.YML089C
4162	4932.YML091C
4163	4932.YML092C
4164	4932.YML093W
4165	4932.YML094C-A
4166	4932.YML094W
4167	4932.YML095C
4168	4932.YML097C
4169	4932.YML098W
4170	4932.YML099C
4171	4932.YML100W
4172	4932.YML100W-A
4173	4932.YML101C
4174	4932.YML102W
4175	4932.YML103C
4176	4932.YML104C
4177	4932.YML105C
4178	4932.YML106W
4179	4932.YML107C
4180	4932.YML108W
4181	4932.YML109W
4182	4932.YML110C
4183	4932.YML111W
4184	4932.YML112W
4185	4932.YML113W
4186	4932.YML114C
4187	4932.YML115C
4188	4932.YML116W
4189	4932.YML117W
4190	4932.YML118W
4191	4932.YML119W
4192	4932.YML120C
4193	4932.YML121W
4194	4932.YML123C
4195	4932.YML124C
4196	4932.YML125C
4197	4932.YML126C
4198	4932.YML127W
4199	4932.YML128C
4200	4932.YML129C
4201	4932.YML130C
4202	4932.YML131W
4203	4932.YML133C
4204	4932.YMR001C
4205	4932.YMR002W
4206	4932.YMR003W
4207	4932.YMR004W
4208	4932.YMR005W
4209	4932.YMR006C
4210	4932.YMR007W
4211	4932.YMR008C
4212	4932.YMR009W
4213	4932.YMR010W
4214	4932.YMR011W
4215	4932.YMR012W
4216	4932.YMR013C
4217	4932.YMR014W
4218	4932.YMR015C
4219	4932.YMR016C
4220	4932.YMR017W
4221	4932.YMR018W
4222	4932.YMR019W
4223	4932.YMR020W
4224	4932.YMR021C
4225	4932.YMR022W
4226	4932.YMR023C
4227	4932.YMR024W
4228	4932.YMR025W
4229	4932.YMR026C
4230	4932.YMR027W
4231	4932.YMR028W
4232	4932.YMR029C
4233	4932.YMR030W
4234	4932.YMR031C
4235	4932.YMR031W-A
4236	4932.YMR032W
4237	4932.YMR033W
4238	4932.YMR034C
4239	4932.YMR035W
4240	4932.YMR036C
4241	4932.YMR037C
4242	4932.YMR038C
4243	4932.YMR039C
4244	4932.YMR040W
4245	4932.YMR041C
4246	4932.YMR042W
4247	4932.YMR043W
4248	4932.YMR044W
4249	4932.YMR047C
4250	4932.YMR048W
4251	4932.YMR049C
4252	4932.YMR052W
4253	4932.YMR053C
4254	4932.YMR054W
4255	4932.YMR055C
4256	4932.YMR056C
4257	4932.YMR057C
4258	4932.YMR058W
4259	4932.YMR059W
4260	4932.YMR060C
4261	4932.YMR061W
4262	4932.YMR062C
4263	4932.YMR063W
4264	4932.YMR064W
4265	4932.YMR065W
4266	4932.YMR066W
4267	4932.YMR067C
4268	4932.YMR068W
4269	4932.YMR069W
4270	4932.YMR070W
4271	4932.YMR071C
4272	4932.YMR072W
4273	4932.YMR073C
4274	4932.YMR074C
4275	4932.YMR075C-A
4276	4932.YMR075W
4277	4932.YMR076C
4278	4932.YMR077C
4279	4932.YMR078C
4280	4932.YMR079W
4281	4932.YMR080C
4282	4932.YMR081C
4283	4932.YMR083W
4284	4932.YMR084W
4285	4932.YMR086W
4286	4932.YMR087W
4287	4932.YMR088C
4288	4932.YMR089C
4289	4932.YMR090W
4290	4932.YMR091C
4291	4932.YMR092C
4292	4932.YMR093W
4293	4932.YMR094W
4294	4932.YMR095C
4295	4932.YMR096W
4296	4932.YMR097C
4297	4932.YMR098C
4298	4932.YMR099C
4299	4932.YMR100W
4300	4932.YMR101C
4301	4932.YMR102C
4302	4932.YMR103C
4303	4932.YMR104C
4304	4932.YMR105C
4305	4932.YMR106C
4306	4932.YMR107W
4307	4932.YMR108W
4308	4932.YMR109W
4309	4932.YMR110C
4310	4932.YMR111C
4311	4932.YMR112C
4312	4932.YMR113W
4313	4932.YMR114C
4314	4932.YMR115W
4315	4932.YMR116C
4316	4932.YMR117C
4317	4932.YMR118C
4318	4932.YMR119W
4319	4932.YMR120C
4320	4932.YMR121C
4321	4932.YMR122W-A
4322	4932.YMR123W
4323	4932.YMR124W
4324	4932.YMR125W
4325	4932.YMR126C
4326	4932.YMR127C
4327	4932.YMR128W
4328	4932.YMR129W
4329	4932.YMR130W
4330	4932.YMR131C
4331	4932.YMR132C
4332	4932.YMR133W
4333	4932.YMR134W
4334	4932.YMR135C
4335	4932.YMR136W
4336	4932.YMR137C
4337	4932.YMR138W
4338	4932.YMR139W
4339	4932.YMR140W
4340	4932.YMR141C
4341	4932.YMR142C
4342	4932.YMR143W
4343	4932.YMR144W
4344	4932.YMR145C
4345	4932.YMR146C
4346	4932.YMR147W
4347	4932.YMR148W
4348	4932.YMR149W
4349	4932.YMR150C
4350	4932.YMR151W
4351	4932.YMR152W
4352	4932.YMR153W
4353	4932.YMR154C
4354	4932.YMR155W
4355	4932.YMR156C
4356	4932.YMR157C
4357	4932.YMR158C-A
4358	4932.YMR158W
4359	4932.YMR159C
4360	4932.YMR160W
4361	4932.YMR161W
4362	4932.YMR162C
4363	4932.YMR163C
4364	4932.YMR164C
4365	4932.YMR165C
4366	4932.YMR166C
4367	4932.YMR167W
4368	4932.YMR168C
4369	4932.YMR169C
4370	4932.YMR170C
4371	4932.YMR171C
4372	4932.YMR172W
4373	4932.YMR173W
4374	4932.YMR174C
4375	4932.YMR175W
4376	4932.YMR176W
4377	4932.YMR177W
4378	4932.YMR178W
4379	4932.YMR179W
4380	4932.YMR180C
4381	4932.YMR181C
4382	4932.YMR182C
4383	4932.YMR183C
4384	4932.YMR184W
4385	4932.YMR185W
4386	4932.YMR186W
4387	4932.YMR187C
4388	4932.YMR188C
4389	4932.YMR189W
4390	4932.YMR190C
4391	4932.YMR191W
4392	4932.YMR192W
4393	4932.YMR193W
4394	4932.YMR194C-B
4395	4932.YMR194W
4396	4932.YMR195W
4397	4932.YMR196W
4398	4932.YMR197C
4399	4932.YMR198W
4400	4932.YMR199W
4401	4932.YMR200W
4402	4932.YMR201C
4403	4932.YMR202W
4404	4932.YMR203W
4405	4932.YMR204C
4406	4932.YMR205C
4407	4932.YMR206W
4408	4932.YMR207C
4409	4932.YMR208W
4410	4932.YMR209C
4411	4932.YMR210W
4412	4932.YMR211W
4413	4932.YMR212C
4414	4932.YMR213W
4415	4932.YMR214W
4416	4932.YMR215W
4417	4932.YMR216C
4418	4932.YMR217W
4419	4932.YMR218C
4420	4932.YMR219W
4421	4932.YMR220W
4422	4932.YMR221C
4423	4932.YMR222C
4424	4932.YMR223W
4425	4932.YMR224C
4426	4932.YMR225C
4427	4932.YMR226C
4428	4932.YMR227C
4429	4932.YMR228W
4430	4932.YMR229C
4431	4932.YMR230W
4432	4932.YMR231W
4433	4932.YMR232W
4434	4932.YMR233W
4435	4932.YMR234W
4436	4932.YMR235C
4437	4932.YMR236W
4438	4932.YMR237W
4439	4932.YMR238W
4440	4932.YMR239C
4441	4932.YMR240C
4442	4932.YMR241W
4443	4932.YMR242C
4444	4932.YMR243C
4445	4932.YMR244C-A
4446	4932.YMR244W
4447	4932.YMR246W
4448	4932.YMR247C
4449	4932.YMR250W
4450	4932.YMR251W
4451	4932.YMR251W-A
4452	4932.YMR253C
4453	4932.YMR255W
4454	4932.YMR256C
4455	4932.YMR257C
4456	4932.YMR258C
4457	4932.YMR259C
4458	4932.YMR260C
4459	4932.YMR261C
4460	4932.YMR262W
4461	4932.YMR263W
4462	4932.YMR264W
4463	4932.YMR265C
4464	4932.YMR266W
4465	4932.YMR267W
4466	4932.YMR268C
4467	4932.YMR269W
4468	4932.YMR270C
4469	4932.YMR271C
4470	4932.YMR272C
4471	4932.YMR273C
4472	4932.YMR274C
4473	4932.YMR275C
4474	4932.YMR276W
4475	4932.YMR277W
4476	4932.YMR278W
4477	4932.YMR279C
4478	4932.YMR280C
4479	4932.YMR281W
4480	4932.YMR282C
4481	4932.YMR283C
4482	4932.YMR284W
4483	4932.YMR285C
4484	4932.YMR286W
4485	4932.YMR287C
4486	4932.YMR288W
4487	4932.YMR289W
4488	4932.YMR290C
4489	4932.YMR290W-A
4490	4932.YMR291W
4491	4932.YMR292W
4492	4932.YMR293C
4493	4932.YMR294W
4494	4932.YMR294W-A
4495	4932.YMR295C
4496	4932.YMR296C
4497	4932.YMR297W
4498	4932.YMR298W
4499	4932.YMR299C
4500	4932.YMR300C
4501	4932.YMR301C
4502	4932.YMR302C
4503	4932.YMR303C
4504	4932.YMR304W
4505	4932.YMR305C
4506	4932.YMR306W
4507	4932.YMR307W
4508	4932.YMR308C
4509	4932.YMR309C
4510	4932.YMR310C
4511	4932.YMR311C
4512	4932.YMR312W
4513	4932.YMR313C
4514	4932.YMR314W
4515	4932.YMR315W
4516	4932.YMR316C-B
4517	4932.YMR316W
4518	4932.YMR317W
4519	4932.YMR318C
4520	4932.YMR319C
4521	4932.YMR322C
4522	4932.YMR323W
4523	4932.YMR325W
4524	4932.YNL001W
4525	4932.YNL002C
4526	4932.YNL003C
4527	4932.YNL004W
4528	4932.YNL005C
4529	4932.YNL006W
4530	4932.YNL007C
4531	4932.YNL008C
4532	4932.YNL009W
4533	4932.YNL010W
4534	4932.YNL011C
4535	4932.YNL012W
4536	4932.YNL013C
4537	4932.YNL014W
4538	4932.YNL015W
4539	4932.YNL016W
4540	4932.YNL018C
4541	4932.YNL019C
4542	4932.YNL020C
4543	4932.YNL021W
4544	4932.YNL022C
4545	4932.YNL023C
4546	4932.YNL024C
4547	4932.YNL024C-A
4548	4932.YNL025C
4549	4932.YNL026W
4550	4932.YNL027W
4551	4932.YNL028W
4552	4932.YNL029C
4553	4932.YNL030W
4554	4932.YNL031C
4555	4932.YNL032W
4556	4932.YNL033W
4557	4932.YNL034W
4558	4932.YNL035C
4559	4932.YNL036W
4560	4932.YNL037C
4561	4932.YNL038W
4562	4932.YNL039W
4563	4932.YNL040W
4564	4932.YNL041C
4565	4932.YNL042W
4566	4932.YNL044W
4567	4932.YNL045W
4568	4932.YNL046W
4569	4932.YNL047C
4570	4932.YNL048W
4571	4932.YNL049C
4572	4932.YNL050C
4573	4932.YNL051W
4574	4932.YNL052W
4575	4932.YNL053W
4576	4932.YNL054W
4577	4932.YNL055C
4578	4932.YNL056W
4579	4932.YNL058C
4580	4932.YNL059C
4581	4932.YNL061W
4582	4932.YNL062C
4583	4932.YNL063W
4584	4932.YNL064C
4585	4932.YNL065W
4586	4932.YNL066W
4587	4932.YNL067W
4588	4932.YNL067W-B
4589	4932.YNL068C
4590	4932.YNL069C
4591	4932.YNL070W
4592	4932.YNL071W
4593	4932.YNL072W
4594	4932.YNL073W
4595	4932.YNL074C
4596	4932.YNL075W
4597	4932.YNL076W
4598	4932.YNL077W
4599	4932.YNL078W
4600	4932.YNL079C
4601	4932.YNL080C
4602	4932.YNL081C
4603	4932.YNL082W
4604	4932.YNL083W
4605	4932.YNL084C
4606	4932.YNL085W
4607	4932.YNL086W
4608	4932.YNL087W
4609	4932.YNL088W
4610	4932.YNL090W
4611	4932.YNL091W
4612	4932.YNL092W
4613	4932.YNL093W
4614	4932.YNL094W
4615	4932.YNL095C
4616	4932.YNL096C
4617	4932.YNL097C
4618	4932.YNL098C
4619	4932.YNL099C
4620	4932.YNL100W
4621	4932.YNL101W
4622	4932.YNL102W
4623	4932.YNL103W
4624	4932.YNL104C
4625	4932.YNL105W
4626	4932.YNL106C
4627	4932.YNL107W
4628	4932.YNL108C
4629	4932.YNL110C
4630	4932.YNL111C
4631	4932.YNL112W
4632	4932.YNL113W
4633	4932.YNL115C
4634	4932.YNL116W
4635	4932.YNL117W
4636	4932.YNL118C
4637	4932.YNL119W
4638	4932.YNL121C
4639	4932.YNL122C
4640	4932.YNL123W
4641	4932.YNL124W
4642	4932.YNL125C
4643	4932.YNL126W
4644	4932.YNL127W
4645	4932.YNL128W
4646	4932.YNL129W
4647	4932.YNL130C
4648	4932.YNL131W
4649	4932.YNL132W
4650	4932.YNL133C
4651	4932.YNL134C
4652	4932.YNL135C
4653	4932.YNL136W
4654	4932.YNL137C
4655	4932.YNL138W
4656	4932.YNL138W-A
4657	4932.YNL139C
4658	4932.YNL140C
4659	4932.YNL141W
4660	4932.YNL142W
4661	4932.YNL143C
4662	4932.YNL144C
4663	4932.YNL145W
4664	4932.YNL146C-A
4665	4932.YNL146W
4666	4932.YNL147W
4667	4932.YNL148C
4668	4932.YNL149C
4669	4932.YNL151C
4670	4932.YNL152W
4671	4932.YNL153C
4672	4932.YNL154C
4673	4932.YNL155W
4674	4932.YNL156C
4675	4932.YNL157W
4676	4932.YNL158W
4677	4932.YNL159C
4678	4932.YNL160W
4679	4932.YNL161W
4680	4932.YNL162W
4681	4932.YNL162W-A
4682	4932.YNL163C
4683	4932.YNL164C
4684	4932.YNL165W
4685	4932.YNL166C
4686	4932.YNL167C
4687	4932.YNL168C
4688	4932.YNL169C
4689	4932.YNL171C
4690	4932.YNL172W
4691	4932.YNL173C
4692	4932.YNL175C
4693	4932.YNL176C
4694	4932.YNL177C
4695	4932.YNL178W
4696	4932.YNL180C
4697	4932.YNL181W
4698	4932.YNL182C
4699	4932.YNL183C
4700	4932.YNL184C
4701	4932.YNL185C
4702	4932.YNL186W
4703	4932.YNL187W
4704	4932.YNL188W
4705	4932.YNL189W
4706	4932.YNL190W
4707	4932.YNL191W
4708	4932.YNL192W
4709	4932.YNL193W
4710	4932.YNL194C
4711	4932.YNL196C
4712	4932.YNL197C
4713	4932.YNL198C
4714	4932.YNL199C
4715	4932.YNL200C
4716	4932.YNL201C
4717	4932.YNL202W
4718	4932.YNL204C
4719	4932.YNL206C
4720	4932.YNL207W
4721	4932.YNL208W
4722	4932.YNL209W
4723	4932.YNL210W
4724	4932.YNL211C
4725	4932.YNL212W
4726	4932.YNL213C
4727	4932.YNL214W
4728	4932.YNL215W
4729	4932.YNL216W
4730	4932.YNL217W
4731	4932.YNL218W
4732	4932.YNL219C
4733	4932.YNL220W
4734	4932.YNL221C
4735	4932.YNL222W
4736	4932.YNL223W
4737	4932.YNL224C
