index	STRING_id
820	10090.ENSMUSP00000010192
821	10090.ENSMUSP00000010195
822	10090.ENSMUSP00000010201
823	10090.ENSMUSP00000010205
824	10090.ENSMUSP00000010241
825	10090.ENSMUSP00000010249
826	10090.ENSMUSP00000010250
827	10090.ENSMUSP00000010251
828	10090.ENSMUSP00000010267
829	10090.ENSMUSP00000010278
830	10090.ENSMUSP00000010280
831	10090.ENSMUSP00000010286
832	10090.ENSMUSP00000010298
833	10090.ENSMUSP00000010348
834	10090.ENSMUSP00000010421
835	10090.ENSMUSP00000010434
836	10090.ENSMUSP00000010451
837	10090.ENSMUSP00000010502
838	10090.ENSMUSP00000010506
839	10090.ENSMUSP00000010520
840	10090.ENSMUSP00000010536
841	10090.ENSMUSP00000010550
842	10090.ENSMUSP00000010605
843	10090.ENSMUSP00000010673
844	10090.ENSMUSP00000010736
845	10090.ENSMUSP00000010795
846	10090.ENSMUSP00000010804
847	10090.ENSMUSP00000010807
848	10090.ENSMUSP00000010899
849	10090.ENSMUSP00000010904
850	10090.ENSMUSP00000010940
851	10090.ENSMUSP00000010941
852	10090.ENSMUSP00000010974
853	10090.ENSMUSP00000011029
854	10090.ENSMUSP00000011055
855	10090.ENSMUSP00000011058
856	10090.ENSMUSP00000011152
857	10090.ENSMUSP00000011178
858	10090.ENSMUSP00000011298
859	10090.ENSMUSP00000011302
860	10090.ENSMUSP00000011315
861	10090.ENSMUSP00000011391
862	10090.ENSMUSP00000011398
863	10090.ENSMUSP00000011400
864	10090.ENSMUSP00000011445
865	10090.ENSMUSP00000011450
866	10090.ENSMUSP00000011492
867	10090.ENSMUSP00000011493
868	10090.ENSMUSP00000011526
869	10090.ENSMUSP00000011607
870	10090.ENSMUSP00000011623
871	10090.ENSMUSP00000011733
872	10090.ENSMUSP00000011776
873	10090.ENSMUSP00000011895
874	10090.ENSMUSP00000011896
875	10090.ENSMUSP00000011981
876	10090.ENSMUSP00000012028
877	10090.ENSMUSP00000012152
878	10090.ENSMUSP00000012161
879	10090.ENSMUSP00000012259
880	10090.ENSMUSP00000012281
881	10090.ENSMUSP00000012314
882	10090.ENSMUSP00000012348
883	10090.ENSMUSP00000012426
884	10090.ENSMUSP00000012540
885	10090.ENSMUSP00000012580
886	10090.ENSMUSP00000012587
887	10090.ENSMUSP00000012627
888	10090.ENSMUSP00000012664
889	10090.ENSMUSP00000012847
890	10090.ENSMUSP00000013130
891	10090.ENSMUSP00000013220
892	10090.ENSMUSP00000013227
893	10090.ENSMUSP00000013262
894	10090.ENSMUSP00000013294
895	10090.ENSMUSP00000013299
896	10090.ENSMUSP00000013304
897	10090.ENSMUSP00000013338
898	10090.ENSMUSP00000013458
899	10090.ENSMUSP00000013497
900	10090.ENSMUSP00000013559
901	10090.ENSMUSP00000013633
902	10090.ENSMUSP00000013667
903	10090.ENSMUSP00000013693
904	10090.ENSMUSP00000013737
905	10090.ENSMUSP00000013759
906	10090.ENSMUSP00000013766
907	10090.ENSMUSP00000013771
908	10090.ENSMUSP00000013773
909	10090.ENSMUSP00000013797
910	10090.ENSMUSP00000013807
911	10090.ENSMUSP00000013842
912	10090.ENSMUSP00000013845
913	10090.ENSMUSP00000013851
914	10090.ENSMUSP00000013886
915	10090.ENSMUSP00000013910
916	10090.ENSMUSP00000013931
917	10090.ENSMUSP00000013949
918	10090.ENSMUSP00000013970
919	10090.ENSMUSP00000013995
920	10090.ENSMUSP00000014022
921	10090.ENSMUSP00000014058
922	10090.ENSMUSP00000014065
923	10090.ENSMUSP00000014174
924	10090.ENSMUSP00000014220
925	10090.ENSMUSP00000014221
926	10090.ENSMUSP00000014290
927	10090.ENSMUSP00000014321
928	10090.ENSMUSP00000014339
929	10090.ENSMUSP00000014370
930	10090.ENSMUSP00000014389
931	10090.ENSMUSP00000014421
932	10090.ENSMUSP00000014438
933	10090.ENSMUSP00000014445
934	10090.ENSMUSP00000014447
935	10090.ENSMUSP00000014476
936	10090.ENSMUSP00000014499
937	10090.ENSMUSP00000014505
938	10090.ENSMUSP00000014545
939	10090.ENSMUSP00000014546
940	10090.ENSMUSP00000014562
941	10090.ENSMUSP00000014578
942	10090.ENSMUSP00000014597
943	10090.ENSMUSP00000014614
944	10090.ENSMUSP00000014640
945	10090.ENSMUSP00000014642
946	10090.ENSMUSP00000014647
947	10090.ENSMUSP00000014673
948	10090.ENSMUSP00000014684
949	10090.ENSMUSP00000014686
950	10090.ENSMUSP00000014691
951	10090.ENSMUSP00000014694
952	10090.ENSMUSP00000014698
953	10090.ENSMUSP00000014743
954	10090.ENSMUSP00000014747
955	10090.ENSMUSP00000014750
956	10090.ENSMUSP00000014830
957	10090.ENSMUSP00000014848
958	10090.ENSMUSP00000014891
959	10090.ENSMUSP00000014913
960	10090.ENSMUSP00000014917
961	10090.ENSMUSP00000014920
962	10090.ENSMUSP00000014922
963	10090.ENSMUSP00000014927
964	10090.ENSMUSP00000014957
965	10090.ENSMUSP00000015000
966	10090.ENSMUSP00000015003
967	10090.ENSMUSP00000015011
968	10090.ENSMUSP00000015049
969	10090.ENSMUSP00000015100
970	10090.ENSMUSP00000015124
971	10090.ENSMUSP00000015137
972	10090.ENSMUSP00000015138
973	10090.ENSMUSP00000015146
974	10090.ENSMUSP00000015157
975	10090.ENSMUSP00000015160
976	10090.ENSMUSP00000015171
977	10090.ENSMUSP00000015197
978	10090.ENSMUSP00000015234
979	10090.ENSMUSP00000015236
980	10090.ENSMUSP00000015239
981	10090.ENSMUSP00000015277
982	10090.ENSMUSP00000015278
983	10090.ENSMUSP00000015333
984	10090.ENSMUSP00000015346
985	10090.ENSMUSP00000015358
986	10090.ENSMUSP00000015391
987	10090.ENSMUSP00000015394
988	10090.ENSMUSP00000015433
989	10090.ENSMUSP00000015435
990	10090.ENSMUSP00000015449
991	10090.ENSMUSP00000015456
992	10090.ENSMUSP00000015460
993	10090.ENSMUSP00000015481
994	10090.ENSMUSP00000015484
995	10090.ENSMUSP00000015486
996	10090.ENSMUSP00000015498
997	10090.ENSMUSP00000015501
998	10090.ENSMUSP00000015509
999	10090.ENSMUSP00000015511
1000	10090.ENSMUSP00000015540
1001	10090.ENSMUSP00000015578
1002	10090.ENSMUSP00000015581
1003	10090.ENSMUSP00000015583
1004	10090.ENSMUSP00000015596
1005	10090.ENSMUSP00000015605
1006	10090.ENSMUSP00000015612
1007	10090.ENSMUSP00000015620
1008	10090.ENSMUSP00000015622
1009	10090.ENSMUSP00000015663
1010	10090.ENSMUSP00000015664
1011	10090.ENSMUSP00000015667
1012	10090.ENSMUSP00000015712
1013	10090.ENSMUSP00000015723
1014	10090.ENSMUSP00000015725
1015	10090.ENSMUSP00000015749
1016	10090.ENSMUSP00000015771
1017	10090.ENSMUSP00000015791
1018	10090.ENSMUSP00000015796
1019	10090.ENSMUSP00000015800
1020	10090.ENSMUSP00000015812
1021	10090.ENSMUSP00000015829
1022	10090.ENSMUSP00000015841
1023	10090.ENSMUSP00000015855
1024	10090.ENSMUSP00000015858
1025	10090.ENSMUSP00000015866
1026	10090.ENSMUSP00000015877
1027	10090.ENSMUSP00000015889
1028	10090.ENSMUSP00000015891
1029	10090.ENSMUSP00000015892
1030	10090.ENSMUSP00000015901
1031	10090.ENSMUSP00000015903
1032	10090.ENSMUSP00000015920
1033	10090.ENSMUSP00000015934
1034	10090.ENSMUSP00000015941
1035	10090.ENSMUSP00000015950
1036	10090.ENSMUSP00000015987
1037	10090.ENSMUSP00000015998
1038	10090.ENSMUSP00000016023
1039	10090.ENSMUSP00000016026
1040	10090.ENSMUSP00000016033
1041	10090.ENSMUSP00000016072
1042	10090.ENSMUSP00000016081
1043	10090.ENSMUSP00000016088
1044	10090.ENSMUSP00000016094
1045	10090.ENSMUSP00000016105
1046	10090.ENSMUSP00000016110
1047	10090.ENSMUSP00000016124
1048	10090.ENSMUSP00000016125
1049	10090.ENSMUSP00000016138
1050	10090.ENSMUSP00000016143
1051	10090.ENSMUSP00000016144
1052	10090.ENSMUSP00000016168
1053	10090.ENSMUSP00000016172
1054	10090.ENSMUSP00000016231
1055	10090.ENSMUSP00000016279
1056	10090.ENSMUSP00000016323
1057	10090.ENSMUSP00000016338
1058	10090.ENSMUSP00000016344
1059	10090.ENSMUSP00000016383
1060	10090.ENSMUSP00000016396
1061	10090.ENSMUSP00000016399
1062	10090.ENSMUSP00000016400
1063	10090.ENSMUSP00000016401
1064	10090.ENSMUSP00000016452
1065	10090.ENSMUSP00000016463
1066	10090.ENSMUSP00000016471
1067	10090.ENSMUSP00000016498
1068	10090.ENSMUSP00000016511
1069	10090.ENSMUSP00000016553
1070	10090.ENSMUSP00000016571
1071	10090.ENSMUSP00000016638
1072	10090.ENSMUSP00000016640
1073	10090.ENSMUSP00000016664
1074	10090.ENSMUSP00000016670
1075	10090.ENSMUSP00000016672
1076	10090.ENSMUSP00000016673
1077	10090.ENSMUSP00000016680
1078	10090.ENSMUSP00000016696
1079	10090.ENSMUSP00000016771
1080	10090.ENSMUSP00000016781
1081	10090.ENSMUSP00000016897
1082	10090.ENSMUSP00000016901
1083	10090.ENSMUSP00000016907
1084	10090.ENSMUSP00000016951
1085	10090.ENSMUSP00000016977
1086	10090.ENSMUSP00000017086
1087	10090.ENSMUSP00000017090
1088	10090.ENSMUSP00000017126
1089	10090.ENSMUSP00000017142
1090	10090.ENSMUSP00000017144
1091	10090.ENSMUSP00000017147
1092	10090.ENSMUSP00000017148
1093	10090.ENSMUSP00000017151
1094	10090.ENSMUSP00000017153
1095	10090.ENSMUSP00000017188
1096	10090.ENSMUSP00000017193
1097	10090.ENSMUSP00000017208
1098	10090.ENSMUSP00000017255
1099	10090.ENSMUSP00000017270
1100	10090.ENSMUSP00000017288
1101	10090.ENSMUSP00000017290
1102	10090.ENSMUSP00000017309
1103	10090.ENSMUSP00000017332
1104	10090.ENSMUSP00000017339
1105	10090.ENSMUSP00000017348
1106	10090.ENSMUSP00000017354
1107	10090.ENSMUSP00000017365
1108	10090.ENSMUSP00000017384
1109	10090.ENSMUSP00000017408
1110	10090.ENSMUSP00000017430
1111	10090.ENSMUSP00000017443
1112	10090.ENSMUSP00000017458
1113	10090.ENSMUSP00000017460
1114	10090.ENSMUSP00000017488
1115	10090.ENSMUSP00000017530
1116	10090.ENSMUSP00000017534
1117	10090.ENSMUSP00000017544
1118	10090.ENSMUSP00000017548
1119	10090.ENSMUSP00000017549
1120	10090.ENSMUSP00000017552
1121	10090.ENSMUSP00000017572
1122	10090.ENSMUSP00000017576
1123	10090.ENSMUSP00000017597
1124	10090.ENSMUSP00000017604
1125	10090.ENSMUSP00000017610
1126	10090.ENSMUSP00000017622
1127	10090.ENSMUSP00000017629
1128	10090.ENSMUSP00000017637
1129	10090.ENSMUSP00000017692
1130	10090.ENSMUSP00000017694
1131	10090.ENSMUSP00000017732
1132	10090.ENSMUSP00000017741
1133	10090.ENSMUSP00000017743
1134	10090.ENSMUSP00000017751
1135	10090.ENSMUSP00000017783
1136	10090.ENSMUSP00000017799
1137	10090.ENSMUSP00000017821
1138	10090.ENSMUSP00000017836
1139	10090.ENSMUSP00000017839
1140	10090.ENSMUSP00000017841
1141	10090.ENSMUSP00000017867
1142	10090.ENSMUSP00000017868
1143	10090.ENSMUSP00000017881
1144	10090.ENSMUSP00000017900
1145	10090.ENSMUSP00000017908
1146	10090.ENSMUSP00000017920
1147	10090.ENSMUSP00000017945
1148	10090.ENSMUSP00000017946
1149	10090.ENSMUSP00000017961
1150	10090.ENSMUSP00000017974
1151	10090.ENSMUSP00000017975
1152	10090.ENSMUSP00000017981
1153	10090.ENSMUSP00000018002
1154	10090.ENSMUSP00000018005
1155	10090.ENSMUSP00000018012
1156	10090.ENSMUSP00000018066
1157	10090.ENSMUSP00000018094
1158	10090.ENSMUSP00000018113
1159	10090.ENSMUSP00000018122
1160	10090.ENSMUSP00000018143
1161	10090.ENSMUSP00000018156
1162	10090.ENSMUSP00000018184
1163	10090.ENSMUSP00000018186
1164	10090.ENSMUSP00000018212
1165	10090.ENSMUSP00000018246
1166	10090.ENSMUSP00000018274
1167	10090.ENSMUSP00000018311
1168	10090.ENSMUSP00000018313
1169	10090.ENSMUSP00000018315
1170	10090.ENSMUSP00000018337
1171	10090.ENSMUSP00000018353
1172	10090.ENSMUSP00000018382
1173	10090.ENSMUSP00000018383
1174	10090.ENSMUSP00000018399
1175	10090.ENSMUSP00000018403
1176	10090.ENSMUSP00000018407
1177	10090.ENSMUSP00000018430
1178	10090.ENSMUSP00000018431
1179	10090.ENSMUSP00000018437
1180	10090.ENSMUSP00000018449
1181	10090.ENSMUSP00000018466
1182	10090.ENSMUSP00000018470
1183	10090.ENSMUSP00000018476
1184	10090.ENSMUSP00000018478
1185	10090.ENSMUSP00000018491
1186	10090.ENSMUSP00000018506
1187	10090.ENSMUSP00000018516
1188	10090.ENSMUSP00000018521
1189	10090.ENSMUSP00000018544
1190	10090.ENSMUSP00000018549
1191	10090.ENSMUSP00000018561
1192	10090.ENSMUSP00000018568
1193	10090.ENSMUSP00000018569
1194	10090.ENSMUSP00000018571
1195	10090.ENSMUSP00000018572
1196	10090.ENSMUSP00000018577
1197	10090.ENSMUSP00000018593
1198	10090.ENSMUSP00000018610
1199	10090.ENSMUSP00000018614
1200	10090.ENSMUSP00000018623
1201	10090.ENSMUSP00000018625
1202	10090.ENSMUSP00000018630
1203	10090.ENSMUSP00000018632
1204	10090.ENSMUSP00000018644
1205	10090.ENSMUSP00000018645
1206	10090.ENSMUSP00000018651
1207	10090.ENSMUSP00000018653
1208	10090.ENSMUSP00000018685
1209	10090.ENSMUSP00000018691
1210	10090.ENSMUSP00000018698
1211	10090.ENSMUSP00000018710
1212	10090.ENSMUSP00000018711
1213	10090.ENSMUSP00000018713
1214	10090.ENSMUSP00000018716
1215	10090.ENSMUSP00000018727
1216	10090.ENSMUSP00000018737
1217	10090.ENSMUSP00000018739
1218	10090.ENSMUSP00000018743
1219	10090.ENSMUSP00000018744
1220	10090.ENSMUSP00000018748
1221	10090.ENSMUSP00000018755
1222	10090.ENSMUSP00000018765
1223	10090.ENSMUSP00000018767
1224	10090.ENSMUSP00000018792
1225	10090.ENSMUSP00000018795
1226	10090.ENSMUSP00000018805
1227	10090.ENSMUSP00000018816
1228	10090.ENSMUSP00000018821
1229	10090.ENSMUSP00000018841
1230	10090.ENSMUSP00000018842
1231	10090.ENSMUSP00000018851
1232	10090.ENSMUSP00000018875
1233	10090.ENSMUSP00000018877
1234	10090.ENSMUSP00000018880
1235	10090.ENSMUSP00000018896
1236	10090.ENSMUSP00000018905
1237	10090.ENSMUSP00000018909
1238	10090.ENSMUSP00000018918
1239	10090.ENSMUSP00000018966
1240	10090.ENSMUSP00000018985
1241	10090.ENSMUSP00000018989
1242	10090.ENSMUSP00000018990
1243	10090.ENSMUSP00000018992
1244	10090.ENSMUSP00000018993
1245	10090.ENSMUSP00000019012
1246	10090.ENSMUSP00000019026
1247	10090.ENSMUSP00000019044
1248	10090.ENSMUSP00000019050
1249	10090.ENSMUSP00000019051
1250	10090.ENSMUSP00000019058
1251	10090.ENSMUSP00000019060
1252	10090.ENSMUSP00000019063
1253	10090.ENSMUSP00000019064
1254	10090.ENSMUSP00000019065
1255	10090.ENSMUSP00000019067
1256	10090.ENSMUSP00000019068
1257	10090.ENSMUSP00000019071
1258	10090.ENSMUSP00000019074
1259	10090.ENSMUSP00000019076
1260	10090.ENSMUSP00000019101
1261	10090.ENSMUSP00000019109
1262	10090.ENSMUSP00000019117
1263	10090.ENSMUSP00000019118
1264	10090.ENSMUSP00000019130
1265	10090.ENSMUSP00000019135
1266	10090.ENSMUSP00000019183
1267	10090.ENSMUSP00000019192
1268	10090.ENSMUSP00000019198
1269	10090.ENSMUSP00000019199
1270	10090.ENSMUSP00000019220
1271	10090.ENSMUSP00000019226
1272	10090.ENSMUSP00000019229
1273	10090.ENSMUSP00000019231
1274	10090.ENSMUSP00000019232
1275	10090.ENSMUSP00000019246
1276	10090.ENSMUSP00000019248
1277	10090.ENSMUSP00000019266
1278	10090.ENSMUSP00000019268
1279	10090.ENSMUSP00000019290
1280	10090.ENSMUSP00000019302
1281	10090.ENSMUSP00000019317
1282	10090.ENSMUSP00000019323
1283	10090.ENSMUSP00000019333
1284	10090.ENSMUSP00000019354
1285	10090.ENSMUSP00000019378
1286	10090.ENSMUSP00000019382
1287	10090.ENSMUSP00000019386
1288	10090.ENSMUSP00000019405
1289	10090.ENSMUSP00000019422
1290	10090.ENSMUSP00000019426
1291	10090.ENSMUSP00000019439
1292	10090.ENSMUSP00000019441
1293	10090.ENSMUSP00000019443
1294	10090.ENSMUSP00000019445
1295	10090.ENSMUSP00000019447
1296	10090.ENSMUSP00000019456
1297	10090.ENSMUSP00000019464
1298	10090.ENSMUSP00000019469
1299	10090.ENSMUSP00000019470
1300	10090.ENSMUSP00000019482
1301	10090.ENSMUSP00000019512
1302	10090.ENSMUSP00000019514
1303	10090.ENSMUSP00000019517
1304	10090.ENSMUSP00000019577
1305	10090.ENSMUSP00000019608
1306	10090.ENSMUSP00000019611
1307	10090.ENSMUSP00000019614
1308	10090.ENSMUSP00000019615
1309	10090.ENSMUSP00000019616
1310	10090.ENSMUSP00000019625
1311	10090.ENSMUSP00000019633
1312	10090.ENSMUSP00000019638
1313	10090.ENSMUSP00000019649
1314	10090.ENSMUSP00000019660
1315	10090.ENSMUSP00000019662
1316	10090.ENSMUSP00000019683
1317	10090.ENSMUSP00000019697
1318	10090.ENSMUSP00000019701
1319	10090.ENSMUSP00000019708
1320	10090.ENSMUSP00000019721
1321	10090.ENSMUSP00000019722
1322	10090.ENSMUSP00000019723
1323	10090.ENSMUSP00000019726
1324	10090.ENSMUSP00000019734
1325	10090.ENSMUSP00000019749
1326	10090.ENSMUSP00000019791
1327	10090.ENSMUSP00000019803
1328	10090.ENSMUSP00000019808
1329	10090.ENSMUSP00000019859
1330	10090.ENSMUSP00000019861
1331	10090.ENSMUSP00000019862
1332	10090.ENSMUSP00000019876
1333	10090.ENSMUSP00000019878
1334	10090.ENSMUSP00000019882
1335	10090.ENSMUSP00000019896
1336	10090.ENSMUSP00000019901
1337	10090.ENSMUSP00000019906
1338	10090.ENSMUSP00000019907
1339	10090.ENSMUSP00000019908
1340	10090.ENSMUSP00000019911
1341	10090.ENSMUSP00000019913
1342	10090.ENSMUSP00000019917
1343	10090.ENSMUSP00000019920
1344	10090.ENSMUSP00000019924
1345	10090.ENSMUSP00000019927
1346	10090.ENSMUSP00000019937
1347	10090.ENSMUSP00000019938
1348	10090.ENSMUSP00000019939
1349	10090.ENSMUSP00000019942
1350	10090.ENSMUSP00000019944
1351	10090.ENSMUSP00000019945
1352	10090.ENSMUSP00000019950
1353	10090.ENSMUSP00000019962
1354	10090.ENSMUSP00000019965
1355	10090.ENSMUSP00000019967
1356	10090.ENSMUSP00000019974
1357	10090.ENSMUSP00000019977
1358	10090.ENSMUSP00000019986
1359	10090.ENSMUSP00000019987
1360	10090.ENSMUSP00000019991
1361	10090.ENSMUSP00000019992
1362	10090.ENSMUSP00000019994
1363	10090.ENSMUSP00000019997
1364	10090.ENSMUSP00000019998
1365	10090.ENSMUSP00000020000
1366	10090.ENSMUSP00000020002
1367	10090.ENSMUSP00000020003
1368	10090.ENSMUSP00000020004
1369	10090.ENSMUSP00000020008
1370	10090.ENSMUSP00000020012
1371	10090.ENSMUSP00000020015
1372	10090.ENSMUSP00000020016
1373	10090.ENSMUSP00000020017
1374	10090.ENSMUSP00000020022
1375	10090.ENSMUSP00000020023
1376	10090.ENSMUSP00000020024
1377	10090.ENSMUSP00000020027
1378	10090.ENSMUSP00000020034
1379	10090.ENSMUSP00000020040
1380	10090.ENSMUSP00000020045
1381	10090.ENSMUSP00000020049
1382	10090.ENSMUSP00000020057
1383	10090.ENSMUSP00000020062
1384	10090.ENSMUSP00000020071
1385	10090.ENSMUSP00000020077
1386	10090.ENSMUSP00000020085
1387	10090.ENSMUSP00000020099
1388	10090.ENSMUSP00000020102
1389	10090.ENSMUSP00000020103
1390	10090.ENSMUSP00000020107
1391	10090.ENSMUSP00000020109
1392	10090.ENSMUSP00000020112
1393	10090.ENSMUSP00000020113
1394	10090.ENSMUSP00000020118
1395	10090.ENSMUSP00000020123
1396	10090.ENSMUSP00000020149
1397	10090.ENSMUSP00000020157
1398	10090.ENSMUSP00000020161
1399	10090.ENSMUSP00000020163
1400	10090.ENSMUSP00000020169
1401	10090.ENSMUSP00000020171
1402	10090.ENSMUSP00000020182
1403	10090.ENSMUSP00000020185
1404	10090.ENSMUSP00000020188
1405	10090.ENSMUSP00000020190
1406	10090.ENSMUSP00000020203
1407	10090.ENSMUSP00000020204
1408	10090.ENSMUSP00000020208
1409	10090.ENSMUSP00000020212
1410	10090.ENSMUSP00000020215
1411	10090.ENSMUSP00000020217
1412	10090.ENSMUSP00000020220
1413	10090.ENSMUSP00000020227
1414	10090.ENSMUSP00000020234
1415	10090.ENSMUSP00000020238
1416	10090.ENSMUSP00000020241
1417	10090.ENSMUSP00000020243
1418	10090.ENSMUSP00000020248
1419	10090.ENSMUSP00000020249
1420	10090.ENSMUSP00000020251
1421	10090.ENSMUSP00000020252
1422	10090.ENSMUSP00000020258
1423	10090.ENSMUSP00000020262
1424	10090.ENSMUSP00000020263
1425	10090.ENSMUSP00000020268
1426	10090.ENSMUSP00000020270
1427	10090.ENSMUSP00000020273
1428	10090.ENSMUSP00000020277
1429	10090.ENSMUSP00000020278
1430	10090.ENSMUSP00000020283
1431	10090.ENSMUSP00000020284
1432	10090.ENSMUSP00000020285
1433	10090.ENSMUSP00000020286
1434	10090.ENSMUSP00000020287
1435	10090.ENSMUSP00000020288
1436	10090.ENSMUSP00000020289
1437	10090.ENSMUSP00000020298
1438	10090.ENSMUSP00000020301
1439	10090.ENSMUSP00000020307
1440	10090.ENSMUSP00000020308
1441	10090.ENSMUSP00000020311
1442	10090.ENSMUSP00000020312
1443	10090.ENSMUSP00000020315
1444	10090.ENSMUSP00000020316
1445	10090.ENSMUSP00000020317
1446	10090.ENSMUSP00000020323
1447	10090.ENSMUSP00000020329
1448	10090.ENSMUSP00000020339
1449	10090.ENSMUSP00000020340
1450	10090.ENSMUSP00000020341
1451	10090.ENSMUSP00000020343
1452	10090.ENSMUSP00000020349
1453	10090.ENSMUSP00000020350
1454	10090.ENSMUSP00000020359
1455	10090.ENSMUSP00000020362
1456	10090.ENSMUSP00000020365
1457	10090.ENSMUSP00000020366
1458	10090.ENSMUSP00000020372
1459	10090.ENSMUSP00000020375
1460	10090.ENSMUSP00000020378
1461	10090.ENSMUSP00000020381
1462	10090.ENSMUSP00000020382
1463	10090.ENSMUSP00000020383
1464	10090.ENSMUSP00000020397
1465	10090.ENSMUSP00000020399
1466	10090.ENSMUSP00000020403
1467	10090.ENSMUSP00000020408
1468	10090.ENSMUSP00000020411
1469	10090.ENSMUSP00000020413
1470	10090.ENSMUSP00000020420
1471	10090.ENSMUSP00000020439
1472	10090.ENSMUSP00000020440
1473	10090.ENSMUSP00000020444
1474	10090.ENSMUSP00000020446
1475	10090.ENSMUSP00000020448
1476	10090.ENSMUSP00000020449
1477	10090.ENSMUSP00000020450
1478	10090.ENSMUSP00000020454
1479	10090.ENSMUSP00000020456
1480	10090.ENSMUSP00000020461
1481	10090.ENSMUSP00000020463
1482	10090.ENSMUSP00000020478
1483	10090.ENSMUSP00000020488
1484	10090.ENSMUSP00000020490
1485	10090.ENSMUSP00000020493
1486	10090.ENSMUSP00000020497
1487	10090.ENSMUSP00000020500
1488	10090.ENSMUSP00000020502
1489	10090.ENSMUSP00000020504
1490	10090.ENSMUSP00000020507
1491	10090.ENSMUSP00000020513
1492	10090.ENSMUSP00000020522
1493	10090.ENSMUSP00000020523
1494	10090.ENSMUSP00000020524
1495	10090.ENSMUSP00000020528
1496	10090.ENSMUSP00000020529
1497	10090.ENSMUSP00000020530
1498	10090.ENSMUSP00000020531
1499	10090.ENSMUSP00000020535
1500	10090.ENSMUSP00000020543
1501	10090.ENSMUSP00000020546
1502	10090.ENSMUSP00000020547
1503	10090.ENSMUSP00000020549
1504	10090.ENSMUSP00000020550
1505	10090.ENSMUSP00000020551
1506	10090.ENSMUSP00000020552
1507	10090.ENSMUSP00000020554
1508	10090.ENSMUSP00000020564
1509	10090.ENSMUSP00000020566
1510	10090.ENSMUSP00000020568
1511	10090.ENSMUSP00000020575
1512	10090.ENSMUSP00000020576
1513	10090.ENSMUSP00000020578
1514	10090.ENSMUSP00000020579
1515	10090.ENSMUSP00000020580
1516	10090.ENSMUSP00000020586
1517	10090.ENSMUSP00000020608
1518	10090.ENSMUSP00000020617
1519	10090.ENSMUSP00000020629
1520	10090.ENSMUSP00000020630
1521	10090.ENSMUSP00000020640
1522	10090.ENSMUSP00000020643
1523	10090.ENSMUSP00000020647
1524	10090.ENSMUSP00000020649
1525	10090.ENSMUSP00000020650
1526	10090.ENSMUSP00000020653
1527	10090.ENSMUSP00000020655
1528	10090.ENSMUSP00000020657
1529	10090.ENSMUSP00000020662
1530	10090.ENSMUSP00000020668
1531	10090.ENSMUSP00000020672
1532	10090.ENSMUSP00000020677
1533	10090.ENSMUSP00000020681
1534	10090.ENSMUSP00000020683
1535	10090.ENSMUSP00000020692
1536	10090.ENSMUSP00000020695
